1498767452,1717181171934.0,1717361481325.0,1717268358868.0,1717266807308.0,1717252165130.0,1717260990792.0,1717262271728.0,1717252887383.0,1717262794552.0,1717255939124.0,1717247189980.0,1717255795324.0,1717256229590.0,1717255953365.0,1717250452621.0,1717239383420.0,1717229896074.0,1717178028869.0,1717220446354.0,1717231457884.0,1717232113492.0,1717231048405.0,1717220776012.0,1717229762199.0,1717222493818.0,1717218663426.0,1717181769763.0,1717222165869.0,1717221593433.0,1717220542046.0,1717211243575.0,1717283392596.0,1717212236004.0,1717220145567.0,1717215414411.0,1717205993492.0,1717208125520.0,1717198331358.0,1717206484544.0,1717199071239.0,1717206499727.0,1717203790188.0,1717200766468.0,1717208077721.0,1717199114312.0,1717206954274.0,1717197072555.0,1717299343919.0,1717206896838.0,1717208340115.0,1717200373239.0,1717162996895.0,1717189702218.0,1717210057096.0,1717220460636.0,1717214252643.0,1717155094552.0,1717340151679.0,1717221218021.0,1717220202557.0,1717214714123.0,1717213994857.0,1717160967305.0,1717164286743.0,1717191782829.0,1717221591186.0,1717212531938.0,1717210351403.0,1717221501272.0,1717216281013.0,1717214721935.0,1717186043199.0,1717208147861.0,1717215977597.0,1717219826455.0,1717219893773.0,1717219225598.0,1717214238503.0,1717216488065.0,1717221317625.0,1717161783749.0,1717208640350.0,1717184398057.0,1717165712001.0,1717167893247.0,1717187957265.0,1717215017397.0,1717220249181.0,1717212651487.0,1717166783415.0,1717169903549.0,1717219110060.0,1717220665256.0,1717220523346.0,1717216076877.0,1717220714156.0,1717220598104.0,1717220220907.0,1717212894264.0,1717217693774.0,1717210413518.0,1717155597333.0,1717157329200.0,1717166618311.0,1717287067054.0,1717213025692.0,1717212019431.0,1717214348872.0,1717154469044.0,1717154495675.0,1717154988942.0,1717154811994.0,1717267267509.0,1717218114587.0,1717214665107.0,1717218207778.0,1717216923357.0,1717216400641.0,1717218228072.0,1717217710747.0,1717214551797.0,1717210515133.0,1717212451436.0,1717214709639.0,1717215519788.0,1717210082807.0,1717174346030.0,1717213333707.0,1717212263073.0,1717210377975.0,1717213176937.0,1717213880394.0,1717214258418.0,1717210740657.0,1717210711504.0,1717209570608.0,1717186581073.0,1717151663665.0
1498767421,1717178183443.0,1717187906305.0,1717254890602.0,1717267372001.0,1717398130255.0,1717395987547.0,1717388736054.0,1717253289232.0,1717397904611.0,1717247932967.0,1717380865345.0,1717388611100.0,1717382943054.0,1717381832256.0,1717379882149.0,1717239713534.0,1717379837315.0,1717178809488.0,1717318323135.0,1717361124310.0,1717361529929.0,1717225124780.0,1717361627209.0,1717355571051.0,1717362047542.0,1717220900524.0,1717171945545.0,1717216078519.0,1717214005852.0,1717356287216.0,1717213836323.0,1717189915180.0,1717357283094.0,1717214113872.0,1717210567116.0,1717357683206.0,1717200513087.0,1717355413531.0,1717200129295.0,1717200050062.0,1717362868428.0,1717202150680.0,1717199372672.0,1717358447562.0,1717351846299.0,1717359088697.0,1717352239131.0,1717184997701.0,1717351845990.0,1717202448684.0,1717202513045.0,1717165492479.0,1717173782850.0,1717357146825.0,1717364084038.0,1717218691436.0,1717158038299.0,1717208419976.0,1717358411264.0,1717360695275.0,1717359005251.0,1717217788570.0,1717164640390.0,1717164107473.0,1717192625990.0,1717364822763.0,1717359307358.0,1717324038977.0,1717215969862.0,1717362013009.0,1717219147776.0,1717229844766.0,1717209767064.0,1717218606362.0,1717368568554.0,1717218394840.0,1717359004099.0,1717358828684.0,1717217668070.0,1717219164848.0,1717169292055.0,1717333898674.0,1717186093929.0,1717167499795.0,1717168124862.0,1717184460976.0,1717359187735.0,1717217876296.0,1717359144441.0,1717167908349.0,1717168553041.0,1717213965918.0,1717218013681.0,1717359236710.0,1717217643573.0,1717217713078.0,1717217540544.0,1717218765971.0,1717359146662.0,1717215766074.0,1717361764941.0,1717156681918.0,1717160848848.0,1717167039166.0,1717193897088.0,1717215374077.0,1717215762681.0,1717211101992.0,1717159054597.0,1717157854257.0,1717156967834.0,1717156755467.0,1717188172910.0,1717358380264.0,1717216882736.0,1717364746213.0,1717359465331.0,1717358665435.0,1717215663138.0,1717358844034.0,1717358321271.0,1717358341455.0,1717212975187.0,1717213508921.0,1717214413906.0,1717212092388.0,1717176694355.0,1717212251661.0,1717358153652.0,1717212010545.0,1717361704585.0,1717214571052.0,1717211153044.0,1717210991465.0,1717365634177.0,1717365673730.0,1717168284315.0,1717156303095.0
1498574346,1717005536940.0,1717004372731.0,1717003935750.0,1717004224258.0,1717010895794.0,1717058558191.0,1717132314871.0,1717058410491.0,1717073615439.0,1717004070387.0,1717004627525.0,1717004510777.0,1717004027204.0,1717002305579.0,1717003539083.0,1717003793802.0,1717004014417.0,1717003414073.0,1717004142578.0,1717003446611.0,1716999467351.0,1717079051673.0,1717148064180.0,1717058782725.0,1717057594236.0,1717096633722.0,1717003637675.0,1717002932350.0,1717002380812.0,1717051728709.0,1717060632942.0,1717081139370.0,1717063854522.0,1717059604684.0,1717060106354.0,1717045472821.0,1717002789672.0,1717003107433.0,1717026466423.0,1717059996746.0,1717078828052.0,1717059153543.0,1717059701817.0,1717059578935.0,1717059522154.0,1717059458758.0,1717058978231.0,1717006469970.0,1717002896559.0,1717003092141.0,1717002894880.0,1717002761571.0,1717002843878.0,1717003019165.0,1717002603445.0,1717002280859.0,1717002395946.0,1717002602611.0,1717002438998.0,1717002564075.0,1717004219414.0,1717002610289.0,1717001732706.0,1717002214981.0,1717001978965.0,1717002241513.0,1717001602019.0,1717001844354.0,1717002503067.0,1717001616664.0,1717003595178.0,1717002438173.0,1717002545307.0,1717001916704.0,1717002774071.0,1717000185733.0,1717000400417.0,1717000142888.0,1716999912584.0,1717000004209.0,1717000592823.0,1717000621200.0,1717020917957.0,1717019061862.0,1717023758920.0,1717023323353.0,1717023615121.0,1717019531861.0,1717017348075.0,1717016949968.0,1717014527837.0,1717020771878.0,1717018817902.0,1717016015675.0,1717016417918.0,1717022257247.0,1717002107473.0,1717057695592.0,1717004844516.0,1717014412578.0,1717023665166.0,1717021742161.0,1717021627538.0,1717023746827.0,1717021818630.0,1717019705167.0,1717018637858.0,1717016993792.0,1717020888597.0,1717020861452.0,1717021843134.0,1717021228745.0,1717020803704.0,1717020981685.0,1717021872441.0,1717020363872.0,1717020972858.0,1717020305445.0,1717020818070.0,1717021004842.0,1717020292999.0,1717021128678.0,1717020003321.0,1717020633659.0,1717021543606.0,1717020735423.0,1717020296822.0,1717020044952.0,1717019644158.0,1717019841311.0,1717021672097.0,1717018529555.0,1717019671448.0,1717019268045.0,1717019319100.0,1717018571962.0,1717018885976.0,1717018573510.0,1717018496582.0,1717017725059.0,1717015991976.0,1717017574364.0,1717017812184.0,1717017907584.0,1717017301249.0,1717017498281.0,1717015922068.0,1717016107593.0,1717014887114.0,1717015189539.0,1717015253324.0,1717015969152.0,1717014848872.0,1717015013622.0,1717015159453.0
1498574371,1717348031099.0,1717349031095.0,1717343571110.0,1717338928466.0,1717358426785.0,1717372755115.0,1717348623751.0,1717342722282.0,1717323480715.0,1717325666596.0,1717326672548.0,1717320425252.0,1717320278363.0,1717324305735.0,1717332336235.0,1717326945315.0,1717342489663.0,1717341324465.0,1717325340873.0,1717338158735.0,1717324543684.0,1717328175806.0,1717363856078.0,1717326271793.0,1717329685716.0,1717328993622.0,1717344009815.0,1717346602436.0,1717369499833.0,1717357653087.0,1717364561805.0,1717338163538.0,1717329877222.0,1717314966348.0,1717324120030.0,1717324889476.0,1717334074716.0,1717332723358.0,1717369919912.0,1717334016768.0,1717330811876.0,1717352288285.0,1717316131522.0,1717317401079.0,1717310969118.0,1717320167154.0,1717331042716.0,1717326789764.0,1717328179843.0,1717320206584.0,1717320023481.0,1717322651682.0,1717317825981.0,1717315601146.0,1717321162941.0,1717322498556.0,1717337342705.0,1717323837644.0,1717324838204.0,1717321456753.0,1717342790576.0,1717330210539.0,1717323938133.0,1717381129882.0,1717379197174.0,1717321648203.0,1717334015483.0,1717313811462.0,1717332871453.0,1717317306923.0,1717345902968.0,1717380095178.0,1717408756356.0,1717353495077.0,1717319426983.0,1717357538484.0,1717321941974.0,1717319118278.0,1717337078954.0,1717343248487.0,1717376140742.0,1717410069904.0,1717384345432.0,1717378847978.0,1717431172008.0,1717379449507.0,1717372976388.0,1717361930387.0,1717373850967.0,1717338313696.0,1717445748266.0,1717391330542.0,1717382202493.0,1717376513583.0,1717386597862.0,1717334351314.0,1717382911541.0,1717336125385.0,1717381314537.0,1717391397832.0,1717384104530.0,1717387374416.0,1717334718786.0,1717453315864.0,1717380534628.0,1717378668153.0,1717382836231.0,1717385478761.0,1717373760562.0,1717393245703.0,1717385715177.0,1717378075859.0,1717382943881.0,1717373256680.0,1717375675470.0,1717377881639.0,1717382160975.0,1717391935771.0,1717381755561.0,1717370424683.0,1717384807820.0,1717469119141.0,1717465818147.0,1717384995760.0,1717384197257.0,1717386735167.0,1717380914436.0,1717466987255.0,1717320557737.0,1717385234953.0,1717383940595.0,1717367424694.0,1717387956595.0,1717478646355.0,1717316093308.0,1717373618079.0,1717385959640.0
1498767430,1717168489243.0,1717159656688.0,1717159854668.0,1717158542809.0,1717160558833.0,1717160019859.0,1717159514773.0,1717159766440.0,1717156361513.0,1717155941278.0,1717155034530.0,1717347952006.0,1717181239792.0,1717154891341.0,1717344200138.0,1717154238695.0,1717153756575.0,1717154187732.0,1717153927743.0,1717343165164.0,1717155622530.0,1717154734520.0,1717154183843.0,1717153972432.0,1717153813598.0,1717154565873.0,1717355771900.0,1717152795198.0,1717153992115.0,1717154170294.0,1717353287737.0,1717153990820.0,1717182393413.0,1717154021303.0,1717153150870.0,1717154509724.0,1717154192202.0,1717352841566.0,1717154019270.0,1717180651310.0,1717153977211.0,1717153038637.0,1717154432777.0,1717153444260.0,1717154122694.0,1717154043651.0,1717153895124.0,1717181652644.0,1717154298966.0,1717153305105.0,1717154451653.0,1717154584823.0,1717153758202.0,1717154121978.0,1717153065330.0,1717153806202.0,1717152751374.0,1717355889177.0,1717154050544.0,1717153564688.0,1717156611471.0,1717154510924.0,1717154310162.0,1717152437922.0,1717176980501.0,1717153697150.0,1717154163877.0,1717152826330.0,1717177271636.0,1717154065425.0,1717154266492.0,1717154998780.0,1717348197756.0,1717153310256.0,1717154619617.0,1717335149770.0,1717153333574.0,1717267883630.0,1717154651064.0,1717179048219.0,1717154399998.0,1717153172674.0,1717153178424.0,1717154505672.0,1717154327947.0,1717352670252.0,1717153954519.0,1717153668497.0,1717153760507.0,1717152712547.0,1717154279163.0,1717153429714.0,1717178360235.0,1717153462935.0,1717153501940.0,1717154233718.0,1717152918991.0,1717154228919.0,1717153849831.0,1717153881815.0,1717154412580.0,1717154551471.0,1717352681647.0,1717153270972.0,1717154515253.0,1717153935384.0,1717178053851.0,1717154007439.0,1717153927512.0,1717177434292.0,1717178262574.0,1717154137683.0,1717152505393.0,1717153725884.0,1717153603561.0,1717153644744.0,1717153850312.0,1717153778111.0,1717154350933.0,1717352422253.0,1717152757367.0,1717153915229.0,1717153740972.0,1717154166093.0,1717153814478.0,1717154213386.0,1717154180707.0,1717152470394.0,1717154091959.0,1717153858559.0,1717154457875.0,1717154143364.0,1717154395397.0,1717154033518.0,1717153269601.0,1717152839482.0,1717153855646.0,1717352791812.0
1498767368,1717334424194.0,1717158273696.0,1717158032440.0,1717158448928.0,1717156627761.0,1717158487178.0,1717328607827.0,1717157365542.0,1717155669633.0,1717154323153.0,1717326460377.0,1717153422246.0,1717153325724.0,1717153190652.0,1717154120748.0,1717156010330.0,1717153724045.0,1717321855150.0,1717329911238.0,1717153740921.0,1717154056200.0,1717153644100.0,1717153656574.0,1717153355928.0,1717333635211.0,1717154121888.0,1717153811265.0,1717152389298.0,1717152903402.0,1717153164501.0,1717153386089.0,1717153511918.0,1717152960504.0,1717327272039.0,1717153285607.0,1717154117022.0,1717154112829.0,1717153168904.0,1717327101706.0,1717322051385.0,1717327170933.0,1717167371071.0,1717153493893.0,1717153136740.0,1717331254895.0,1717324639566.0,1717153140565.0,1717153767682.0,1717326767510.0,1717153490302.0,1717153866850.0,1717153744322.0,1717328583590.0,1717153563186.0,1717153054707.0,1717152687951.0,1717153275797.0,1717153510262.0,1717153569887.0,1717153172589.0,1717152805460.0,1717156163516.0,1717153049032.0,1717153161456.0,1717331724228.0,1717154043996.0,1717153657882.0,1717153808010.0,1717153404074.0,1717153324185.0,1717331764984.0,1717154028550.0,1717153936251.0,1717153730478.0,1717153906106.0,1717152550313.0,1717154183179.0,1717153869408.0,1717153233320.0,1717153752991.0,1717154105656.0,1717153795543.0,1717153684755.0,1717154164493.0,1717153003547.0,1717153506137.0,1717327206282.0,1717153064784.0,1717328381467.0,1717152764624.0,1717152364064.0,1717153526770.0,1717152671832.0,1717152279202.0,1717153312107.0,1717332709501.0,1717332294004.0,1717153647968.0,1717153704916.0,1717329021823.0,1717152943237.0,1717152791892.0,1717153335370.0,1717153773850.0,1717325299388.0,1717153775155.0,1717329047955.0,1717329561771.0,1717153746027.0,1717331128685.0,1717153651063.0,1717153721539.0,1717153672567.0,1717153385318.0,1717153273416.0,1717327724936.0,1717331535306.0,1717153404114.0,1717153933560.0,1717153410795.0,1717329109502.0,1717152807483.0,1717153481501.0,1717153003622.0,1717331454574.0,1717153715946.0,1717153109789.0,1717153154030.0,1717388656595.0,1717331543389.0,1717154364943.0,1717335809241.0,1717153805485.0,1717318853179.0,1717335593012.0,1717153048790.0,1717153608718.0,1717153582368.0
1498767433,1717168297126.0,1717159936944.0,1717160116279.0,1717158755731.0,1717351130773.0,1717188649042.0,1717185850607.0,1717160221759.0,1717352542054.0,1717351061271.0,1717154098158.0,1717155973936.0,1717153198274.0,1717348520208.0,1717154692262.0,1717154345939.0,1717154537853.0,1717152987409.0,1717181108699.0,1717155529906.0,1717158102083.0,1717348834105.0,1717153905973.0,1717154146780.0,1717152785115.0,1717155223143.0,1717153563894.0,1717153769443.0,1717154030275.0,1717353325370.0,1717153824126.0,1717183366956.0,1717153749986.0,1717181155802.0,1717153968583.0,1717154772357.0,1717303996170.0,1717153191299.0,1717153453781.0,1717154488834.0,1717154047083.0,1717153186831.0,1717349367084.0,1717153112578.0,1717153684112.0,1717154126527.0,1717154137464.0,1717154012304.0,1717157689470.0,1717349425558.0,1717153924635.0,1717351921874.0,1717152799350.0,1717154359431.0,1717153780536.0,1717182996262.0,1717152918252.0,1717153846019.0,1717347768736.0,1717152821454.0,1717153951031.0,1717154998942.0,1717355841386.0,1717152544500.0,1717154378778.0,1717154124154.0,1717178535859.0,1717153357134.0,1717153891715.0,1717154207981.0,1717153081253.0,1717349074106.0,1717154546762.0,1717154246646.0,1717154839425.0,1717154515243.0,1717157237308.0,1717154280021.0,1717154705538.0,1717154883902.0,1717156844107.0,1717335482845.0,1717156781974.0,1717154859497.0,1717351538779.0,1717154506315.0,1717154094498.0,1717153833676.0,1717179059926.0,1717153307356.0,1717178955953.0,1717152807808.0,1717154143846.0,1717153802779.0,1717179190178.0,1717179962225.0,1717153960182.0,1717179478732.0,1717156657507.0,1717153744831.0,1717154376819.0,1717349719020.0,1717152492637.0,1717154694711.0,1717154730277.0,1717302217377.0,1717153726126.0,1717154509672.0,1717154203575.0,1717152356498.0,1717154289359.0,1717154435173.0,1717154317989.0,1717153487114.0,1717152891526.0,1717153973912.0,1717152877668.0,1717154212256.0,1717349771669.0,1717154807699.0,1717153869711.0,1717153140276.0,1717153880078.0,1717353598537.0,1717154202619.0,1717338985926.0,1717154127023.0,1717153705015.0,1717153075125.0,1717153838523.0,1717154564014.0,1717152465831.0,1717154693851.0,1717154465184.0,1717154230457.0,1717178225027.0,1717178721766.0,1717154107487.0
1498767354,1717171967400.0,1717168423579.0,1717169722108.0,1717170171326.0,1717284406330.0,1717171990819.0,1717173660469.0,1717283067713.0,1717287079709.0,1717360855263.0,1717178367695.0,1717175386696.0,1717175711012.0,1717173179762.0,1717173770451.0,1717170714482.0,1717169972203.0,1717358628283.0,1717173306125.0,1717174743532.0,1717172871625.0,1717171526496.0,1717168390389.0,1717167920186.0,1717169219946.0,1717172563046.0,1717175509463.0,1717175704314.0,1717176449253.0,1717171551539.0,1717169453908.0,1717351702937.0,1717344247764.0,1717169548109.0,1717170297580.0,1717169085197.0,1717170797286.0,1717170627313.0,1717173928062.0,1717175648733.0,1717264790144.0,1717300807776.0,1717283475996.0,1717169951822.0,1717170518486.0,1717170953480.0,1717171648304.0,1717170264985.0,1717172133368.0,1717170490445.0,1717169442898.0,1717170866189.0,1717171117971.0,1717171160661.0,1717171635366.0,1717170908430.0,1717359362873.0,1717167961971.0,1717168631672.0,1717168367186.0,1717166472555.0,1717174456878.0,1717173659883.0,1717173344090.0,1717173437243.0,1717172460577.0,1717173880194.0,1717260013295.0,1717171601940.0,1717169824662.0,1717171239767.0,1717173613468.0,1717172045151.0,1717172843758.0,1717206763325.0,1717169342987.0,1717170020462.0,1717169711838.0,1717170285342.0,1717169093154.0,1717168434900.0,1717168354476.0,1717164959480.0,1717309095849.0,1717168821149.0,1717169778893.0,1717169406514.0,1717169169214.0,1717168958640.0,1717169332247.0,1717169510654.0,1717171198898.0,1717168448358.0,1717168974840.0,1717169043194.0,1717169005224.0,1717168863248.0,1717169321923.0,1717168895194.0,1717169535978.0,1717170819731.0,1717329109522.0,1717169237982.0,1717165390363.0,1717165203728.0,1717164815100.0,1717165086092.0,1717165171390.0,1717164703866.0,1717284291787.0,1717342823100.0,1717260042558.0,1717167304401.0,1717172008958.0,1717174628695.0,1717174600408.0,1717173520583.0,1717171983949.0,1717175051260.0,1717172238386.0,1717173201269.0,1717172488115.0,1717173853762.0,1717172902315.0,1717169948892.0,1717167416405.0,1717167276899.0,1717184197464.0,1717163553070.0,1717164393073.0,1717164610569.0,1717205191723.0,1717226526357.0,1717269419971.0,1717166212598.0,1717165214718.0,1717167769289.0,1717171878551.0
1498767347,1717200576555.0,1717162859636.0,1717270899799.0,1717399552087.0,1717381930397.0,1717265281280.0,1717325492016.0,1717292207214.0,1717338295590.0,1717179602490.0,1717175566911.0,1717175200257.0,1717175641197.0,1717175161354.0,1717176437715.0,1717175473858.0,1717175910723.0,1717174828299.0,1717334518782.0,1717173846648.0,1717193888899.0,1717175807904.0,1717169392138.0,1717167357180.0,1717351432147.0,1717176178935.0,1717177577834.0,1717169253116.0,1717165919511.0,1717166905961.0,1717166639055.0,1717165132960.0,1717164940415.0,1717170511879.0,1717167273690.0,1717166960502.0,1717164522735.0,1717166500426.0,1717167041537.0,1717167492361.0,1717167285184.0,1717167320302.0,1717165393035.0,1717165265536.0,1717162311372.0,1717162235954.0,1717166340003.0,1717174043903.0,1717166123760.0,1717168985390.0,1717316226083.0,1717164802097.0,1717165678843.0,1717167236293.0,1717168736321.0,1717310243754.0,1717172257987.0,1717175150880.0,1717172285795.0,1717174370853.0,1717173427605.0,1717174612310.0,1717174006854.0,1717171721995.0,1717173766739.0,1717170210161.0,1717171545644.0,1717170890741.0,1717318863716.0,1717171519946.0,1717173578058.0,1717175137683.0,1717173636924.0,1717174119821.0,1717235411120.0,1717177269082.0,1717177168264.0,1717177901620.0,1717179011437.0,1717179186763.0,1717175036177.0,1717173648931.0,1717170821679.0,1717171585081.0,1717172789940.0,1717172734664.0,1717195387958.0,1717167123449.0,1717169622187.0,1717167731175.0,1717168673935.0,1717168846868.0,1717168517453.0,1717171221621.0,1717167927250.0,1717172371592.0,1717171124196.0,1717170618421.0,1717169963580.0,1717171048477.0,1717173121860.0,1717172970427.0,1717173246252.0,1717172771795.0,1717171720085.0,1717326018374.0,1717170645818.0,1717172323195.0,1717295410877.0,1717169806167.0,1717171338477.0,1717173287183.0,1717172012788.0,1717170070429.0,1717171458401.0,1717170860003.0,1717170432915.0,1717168680239.0,1717298539925.0,1717169700944.0,1717172101963.0,1717170674498.0,1717171682660.0,1717175389608.0,1717173890162.0,1717171110157.0,1717170557683.0,1717170532340.0,1717170241090.0,1717170718756.0,1717170396413.0,1717170090689.0,1717171213035.0,1717166964722.0,1717276202309.0,1717167246172.0,1717166638630.0,1717288396568.0,1717167341034.0
1498522959,1717104846886.0,1717104318264.0,1717104519076.0,1717104225517.0,1717104790686.0,1717104669383.0,1717104383723.0,1717116626871.0,1717253254713.0,1717187279572.0,1717186860451.0,1717216419821.0,1717218604435.0,1717227846734.0,1717059642819.0,1717038528571.0,1717038347302.0,1716994450641.0,1717107349540.0,1717163478257.0,1717163439611.0,1717163536377.0,1717163506274.0,1717163438240.0,1717163165753.0,1717163608800.0,1717165065327.0,1717163063567.0,1717160043942.0,1717160267301.0,1717159757448.0,1717159749289.0,1717159909158.0,1717161342495.0,1717159910006.0,1717159393726.0,1717159890344.0,1717159752199.0,1717159918587.0,1717159847762.0,1717160077348.0,1717159806442.0,1717159420032.0,1717159757981.0,1717159790820.0,1717159885977.0,1717159849657.0,1717159813028.0,1717159911798.0,1717159849520.0,1717159940051.0,1717159830072.0,1717160076947.0,1717159753574.0,1717160036089.0,1717159845914.0,1717162591235.0,1717163077472.0,1717163581413.0,1717163444117.0,1717163492981.0,1717163119872.0,1717163434577.0,1717163509632.0,1717163423412.0,1717162601130.0,1717159745338.0,1717159923155.0,1717159471896.0,1717159875878.0,1717162079167.0,1717162245416.0,1717159915540.0,1717159626813.0,1717159964192.0,1717159531808.0,1717159797720.0,1717159869934.0,1717159779736.0,1717159848775.0,1717160168364.0,1717160353423.0,1717160435306.0,1717160301758.0,1717160427066.0,1717160418234.0,1717160362282.0,1717160163929.0,1717160344417.0,1717160416998.0,1717160533004.0,1717160345726.0,1717160325779.0,1717160094087.0,1717163509468.0,1717163635644.0,1717163704045.0,1717163781336.0,1717163957132.0,1717163855732.0,1717163516603.0,1717163768952.0,1717163821288.0,1717162069320.0,1717160053369.0,1717160062407.0,1717160331872.0,1717160126201.0,1717160331293.0,1717160453424.0,1717279163500.0,1717348130185.0,1717282965830.0,1717339326215.0,1717269899506.0,1717183363295.0,1717260020710.0,1717302983306.0,1717361278617.0,1717297083623.0,1717346532015.0,1717279131643.0,1717328475073.0,1717259885197.0,1717312238993.0,1717358808959.0,1717297166872.0,1717355946976.0,1717299679255.0,1717334778667.0,1717185182722.0,1717200589197.0,1717252866986.0,1717310624681.0,1717368554438.0,1717317658446.0,1717362693413.0,1717199460676.0,1717221926022.0,1717283542167.0,1717197218373.0,1717253503287.0,1717305301881.0,1717351645244.0,1717281550280.0,1717342302939.0,1717293013031.0,1717230734061.0,1717255030298.0,1717199694471.0
