017465_0001,63.64101383043539,63.64709856564716,63.66154024894948,63.653180657290484,63.67824729490693,63.641774875735294,63.649379550600685,63.64709886950366,63.65698104494854,63.80531569110811,63.66913635519943
017463_0001,-33.691390265706794,-32.61079859016437,-33.811912033701624,-33.77745392807594,-33.6054435585135,-33.86363536016991,-33.78319686020878,-33.85788322311425,-33.70859493967967,-33.30834100279241,-33.319745801029775,-33.77745163519974
