017465_0001,94.79271836259431,94.79271836259431,94.79271836259431,94.79271836259431,94.79271836259431,94.79271836259431,94.79271836259431,94.79271836259431,94.79271836259431,94.79271836259431,94.79271836259431
017463_0001,25.590777384416825,25.590777384416825,25.590777384416825,25.590777384416825,25.590777384416825,25.590777384416825,25.590777384416825,25.590777384416825,25.590777384416825,25.590777384416825,25.590777384416825,25.590777384416825
