224.743200,
648.363400,
648.375100,
648.406700,
648.575200,
648.648800,
648.852100,
649.086400,
649.135900,
649.229900,
649.230800,
649.276100,
649.523500,
649.670100,
649.776500,
649.782900,
649.795900,
649.848000,
649.885700,
649.936700,
650.062300,
650.085400,
650.173400,
650.242600,
650.295000,
650.316200,
650.400300,
650.477300,
650.496200,
650.805800,
650.840900,
650.885300,
650.912800,
650.954800,
650.992200,
651.049800,
651.105300,
651.125700,
651.293500,
651.356100,
651.531900,
651.609500,
651.667000,
651.667300,
651.698600,
651.854400,
651.867200,
651.978000,
652.031600,
652.035500,
652.039900,
652.084000,
652.136700,
652.185800,
652.208500,
652.221500,
652.238100,
652.242600,
652.250800,
652.254000,
652.376400,
652.398700,
652.407700,
652.413800,
652.444600,
652.713000,
652.732400,
652.816500,
652.909700,
652.913300,
652.935500,
653.030900,
653.035500,
653.059800,
653.078600,
653.092200,
653.105600,
653.107700,
653.163200,
653.267400,
653.317400,
653.389500,
653.406900,
653.429400,
653.436200,
653.553200,
653.559100,
653.576400,
653.590100,
653.651100,
653.659200,
653.751000,
653.757900,
653.786000,
653.859700,
653.909500,
653.919200,
653.923400,
653.988700,
654.169200,
654.192700,
654.224800,
654.262600,
654.323500,
654.411400,
654.444800,
654.512700,
654.538800,
654.671100,
654.680200,
654.751800,
654.784000,
654.789200,
654.803100,
654.850400,
654.864500,
654.908300,
654.926700,
655.126400,
655.179000,
655.224800,
655.432300,
655.456800,
655.601500,
655.615200,
655.690800,
655.775200,
655.784300,
655.826200,
655.851900,
655.916400,
655.929100,
655.988400,
656.028100,
656.092100,
656.141100,
656.178800,
656.183200,
656.184700,
656.204000,
656.302500,
656.382400,
656.439600,
656.449700,
656.570200,
656.634000,
656.688100,
656.746800,
656.785100,
656.814500,
656.846900,
656.897000,
656.901500,
656.926800,
657.057300,
657.190800,
657.271900,
657.339300,
657.348300,
657.428600,
657.478900,
657.481300,
657.493800,
657.622300,
657.651000,
657.702000,
657.727400,
657.733400,
657.760100,
657.782400,
657.884200,
657.928500,
657.939200,
658.049200,
658.057400,
658.067700,
658.140200,
658.168800,
658.190900,
658.300500,
658.410500,
658.499500,
658.521400,
658.525600,
658.533700,
658.544300,
658.568800,
658.649800,
658.707100,
658.733800,
658.744500,
658.755600,
658.767500,
658.767700,
658.787800,
658.795700,
658.800100,
658.857700,
658.868200,
658.920400,
658.981200,
659.096900,
659.109600,
659.156200,
659.219000,
659.241200,
659.280900,
659.335800,
659.339800,
659.341700,
659.420100,
659.461700,
659.481700,
659.506800,
659.554700,
659.578700,
659.606400,
659.618400,
659.683500,
659.714500,
659.737000,
659.745000,
659.765600,
659.838700,
659.891800,
659.968000,
659.981600,
659.987000,
660.007300,
660.015500,
660.129500,
660.135100,
660.168300,
660.240800,
660.287200,
660.342400,
660.358900,
660.363200,
660.410900,
660.432400,
660.465200,
660.493800,
660.562600,
660.607600,
660.646700,
660.701500,
660.751800,
660.754000,
660.767600,
660.783000,
660.819500,
660.912800,
661.013900,
661.055400,
661.147800,
661.149300,
661.182900,
661.267000,
661.321900,
661.334400,
661.356400,
661.545300,
661.595700,
661.628000,
661.640300,
661.658000,
661.717500,
661.723700,
661.756600,
661.775700,
661.856100,
661.961700,
661.978700,
662.030500,
662.031200,
662.035600,
662.078500,
662.108200,
662.128400,
662.136100,
662.153400,
662.169500,
662.177700,
662.200200,
662.222200,
662.232800,
662.250200,
662.302600,
662.358200,
662.358600,
662.376100,
662.412100,
662.426200,
662.440300,
662.440300,
662.459300,
662.469000,
662.471700,
662.495900,
662.496100,
662.500700,
662.557400,
662.580900,
662.584900,
662.587200,
662.626500,
662.634800,
662.655800,
662.662600,
662.669100,
662.680900,
662.697900,
662.702500,
662.745700,
662.747100,
662.777700,
662.805600,
662.832800,
662.842700,
662.924700,
662.972700,
663.096600,
663.097800,
663.106800,
663.124100,
663.163400,
663.190500,
663.214100,
663.228500,
663.235500,
663.246600,
663.307800,
663.345900,
663.374400,
663.395700,
663.396800,
663.398700,
663.438800,
663.489200,
663.584700,
663.616100,
663.638700,
663.660600,
663.666500,
663.668000,
663.682600,
663.694600,
663.717700,
663.720800,
663.758700,
663.786600,
663.797700,
663.812800,
663.818900,
663.826200,
663.832400,
663.836400,
663.936200,
663.959100,
663.966300,
663.979700,
663.994700,
663.996400,
664.035000,
664.087200,
664.119800,
664.121200,
664.126500,
664.189000,
664.208900,
664.215800,
664.227500,
664.248500,
664.250200,
664.251600,
664.264200,
664.268700,
664.281100,
664.303200,
664.383400,
664.412900,
664.429300,
664.462600,
664.464300,
664.481900,
664.531800,
664.534900,
664.549100,
664.570600,
664.580400,
664.584700,
664.602300,
664.662900,
664.672200,
664.714600,
664.752100,
664.787300,
664.825600,
664.828100,
664.833600,
664.836300,
664.841000,
664.857200,
664.858000,
664.883500,
664.914500,
664.928600,
664.953900,
664.960400,
664.965400,
664.979200,
664.982400,
664.986100,
664.988900,
665.012100,
665.035200,
665.042900,
665.053900,
665.087300,
665.092900,
665.096400,
665.117300,
665.168500,
665.177300,
665.189100,
665.217400,
665.235500,
665.247500,
665.270800,
665.276700,
665.281300,
665.285800,
665.322500,
665.330500,
665.367900,
665.390500,
665.419900,
665.431800,
665.434800,
665.453200,
665.465200,
665.469000,
665.480700,
665.496300,
665.515300,
665.533600,
665.551500,
665.559600,
665.590300,
665.632500,
665.670900,
665.671200,
665.700000,
665.702300,
665.703800,
665.809400,
665.810200,
665.828700,
665.833000,
665.836200,
665.866400,
665.900800,
665.933800,
665.955400,
665.970200,
666.005300,
666.011800,
666.055600,
666.069100,
666.093900,
666.119800,
666.124200,
666.127100,
666.151700,
666.178400,
666.178700,
666.186300,
666.223000,
666.236900,
666.266200,
666.350700,
666.352300,
666.354300,
666.366300,
666.371800,
666.384600,
666.410500,
666.413200,
666.417100,
666.417300,
666.424600,
666.446300,
666.477500,
666.505600,
666.518900,
666.525000,
666.534200,
666.575600,
666.578800,
666.591000,
666.599500,
666.654700,
666.669300,
666.680500,
666.693400,
666.743900,
666.746400,
666.761200,
666.789000,
666.812800,
666.824300,
666.825700,
666.849500,
666.887200,
666.894000,
666.904000,
666.931000,
666.935900,
666.951200,
666.955200,
666.963900,
666.974100,
667.030200,
667.051400,
667.084500,
667.139100,
667.205600,
667.213700,
667.214200,
667.217100,
667.217800,
667.221000,
667.275400,
667.276200,
667.287200,
667.290000,
667.315200,
667.374500,
667.436900,
667.444900,
667.448100,
667.471500,
667.506000,
667.524500,
667.534800,
667.546900,
667.551400,
667.552700,
667.655300,
667.655600,
667.657300,
667.664800,
667.707400,
667.711600,
667.736100,
667.754500,
667.762900,
667.769900,
667.777700,
667.806100,
667.815300,
667.856600,
667.864600,
667.882800,
667.902900,
667.907700,
667.914200,
667.921300,
667.947600,
667.948200,
667.965500,
667.973300,
667.975000,
668.004000,
668.012000,
668.028500,
668.030200,
668.042100,
668.064400,
668.105100,
668.145700,
668.148200,
668.151400,
668.155900,
668.181600,
668.186900,
668.197800,
668.263800,
668.272100,
668.272200,
668.323700,
668.328200,
668.332900,
668.416700,
668.481300,
668.504800,
668.536900,
668.541800,
668.572100,
668.606900,
668.623200,
668.637600,
668.668800,
668.669800,
668.697000,
668.710300,
668.761500,
668.793900,
668.799800,
668.807300,
668.846200,
668.861000,
668.953000,
668.959400,
669.023200,
669.065800,
669.078100,
669.085900,
669.087100,
669.094000,
669.143400,
669.145200,
669.148200,
669.158700,
669.191800,
669.225400,
669.250200,
669.253900,
669.259200,
669.259400,
669.260300,
669.280400,
669.300300,
669.303300,
669.306800,
669.318800,
669.337500,
669.347300,
669.392300,
669.406000,
669.425200,
669.431600,
669.453200,
669.458600,
669.490800,
669.495600,
669.497300,
669.539300,
669.563400,
669.578800,
669.606000,
669.667300,
669.689200,
669.696700,
669.698900,
669.701500,
669.740100,
669.748400,
669.751700,
669.761100,
669.769300,
669.796100,
669.798000,
669.802400,
669.804700,
669.835200,
669.843100,
669.931600,
669.931800,
669.935800,
669.936500,
669.945900,
669.979300,
669.992100,
670.007000,
670.030800,
670.031200,
670.038900,
670.067400,
670.070000,
670.074700,
670.093900,
670.099700,
670.156000,
670.176900,
670.201500,
670.222700,
670.229100,
670.281600,
670.298100,
670.300200,
670.300800,
670.314700,
670.320500,
670.334800,
670.338200,
670.432700,
670.451400,
670.485000,
670.488100,
670.539500,
670.540500,
670.558200,
670.564700,
670.630800,
670.643000,
670.652200,
670.653400,
670.657800,
670.681400,
670.693600,
670.709300,
670.718600,
670.758400,
670.758900,
670.769800,
670.784100,
670.804400,
670.806400,
670.817500,
670.818200,
670.859300,
670.863400,
670.907600,
670.923900,
670.941500,
670.954200,
670.956100,
670.958300,
670.969500,
670.979600,
670.995500,
670.998700,
671.007400,
671.011900,
671.023500,
671.059200,
671.066200,
671.074300,
671.075000,
671.094100,
671.115500,
671.124100,
671.154300,
671.167400,
671.171200,
671.177000,
671.179200,
671.213000,
671.214100,
671.332400,
671.351500,
671.354700,
671.366400,
671.378800,
671.387900,
671.419700,
671.431000,
671.462100,
671.514600,
671.516700,
671.528400,
671.531600,
671.537600,
671.556700,
671.584500,
671.598400,
671.607200,
671.653800,
671.736300,
671.749200,
671.756400,
671.759500,
671.762700,
671.765100,
671.789300,
671.914400,
671.945500,
671.953700,
671.955300,
671.978300,
671.981000,
671.990500,
672.031300,
672.047700,
672.097800,
672.116800,
672.121700,
672.177600,
672.188600,
672.226000,
672.248500,
672.256400,
672.290900,
672.296400,
672.307600,
672.335500,
672.379600,
672.382200,
672.400500,
672.409900,
672.425900,
672.452600,
672.468100,
672.477200,
672.506000,
672.531500,
672.555800,
672.565700,
672.570400,
672.618700,
672.635500,
672.636000,
672.704100,
672.715600,
672.725200,
672.740900,
672.760200,
672.767300,
672.803500,
672.815700,
672.823300,
672.856100,
672.872800,
672.873500,
672.976700,
673.004800,
673.018200,
673.024100,
673.025100,
673.038200,
673.073300,
673.098400,
673.115800,
673.122100,
673.125700,
673.145700,
673.186100,
673.218200,
673.225000,
673.227900,
673.249400,
673.267500,
673.311300,
673.317000,
673.329100,
673.357100,
673.384100,
673.391400,
673.490900,
673.533000,
673.555300,
673.622800,
673.623600,
673.625700,
673.635600,
673.644300,
673.681100,
673.732100,
673.790500,
673.841400,
673.854100,
673.861000,
673.888500,
673.905600,
673.908000,
673.918800,
673.938700,
673.987100,
673.994200,
673.999400,
674.001600,
674.018700,
674.051100,
674.089000,
674.115300,
674.129700,
674.156700,
674.224000,
674.230400,
674.294800,
674.309500,
674.329300,
674.365800,
674.391400,
674.400900,
674.446800,
674.458400,
674.483400,
674.485500,
674.534900,
674.542100,
674.553900,
674.555800,
674.568300,
674.587600,
674.588000,
674.592500,
674.630700,
674.635900,
674.663500,
674.701800,
674.748000,
674.766500,
674.787500,
674.788000,
674.811200,
674.821400,
674.875700,
674.888400,
674.903200,
674.904400,
674.925500,
674.956200,
675.005000,
675.005400,
675.011500,
675.083900,
675.105200,
675.154800,
675.158000,
675.163100,
675.164900,
675.169200,
675.189100,
675.198300,
675.207300,
675.216700,
675.230400,
675.233700,
675.235700,
675.269100,
675.272300,
675.317300,
675.330500,
675.331800,
675.332600,
675.361600,
675.373600,
675.383500,
675.387400,
675.419300,
675.423600,
675.424100,
675.439600,
675.442000,
675.483300,
675.506400,
675.529500,
675.530800,
675.532700,
675.597800,
675.606000,
675.686800,
675.707000,
675.707200,
675.721800,
675.793300,
675.795300,
675.810000,
675.862500,
675.909600,
675.934100,
675.939700,
675.969300,
675.969600,
675.971300,
675.978000,
675.978900,
675.995100,
676.045000,
676.082800,
676.100900,
676.112800,
676.116900,
676.142100,
676.167600,
676.172600,
676.174300,
676.180600,
676.182500,
676.203200,
676.332700,
676.426600,
676.433500,
676.497500,
676.500700,
676.526000,
676.536300,
676.567300,
676.608400,
676.613800,
676.621700,
676.622800,
676.701700,
676.755500,
676.774200,
676.818500,
676.829900,
676.832000,
676.877900,
676.882600,
676.889700,
676.926600,
676.929600,
676.970500,
676.974500,
676.978400,
677.001700,
677.013200,
677.024700,
677.035700,
677.054600,
677.075800,
677.084500,
677.087000,
677.109400,
677.184700,
677.187800,
677.217100,
677.225300,
677.242400,
677.265400,
677.292500,
677.293400,
677.306900,
677.311700,
677.314400,
677.328200,
677.338400,
677.368800,
677.389900,
677.402300,
677.409400,
677.418700,
677.446600,
677.450000,
677.457600,
677.465400,
677.466900,
677.478100,
677.494800,
677.525800,
677.541100,
677.584900,
677.594100,
677.598500,
677.626500,
677.648800,
677.664700,
677.700900,
677.701600,
677.706100,
677.750700,
677.759300,
677.765700,
677.770000,
677.797200,
677.803600,
677.828900,
677.832900,
677.851700,
677.915900,
677.952600,
677.953300,
677.987900,
677.997400,
678.028300,
678.032200,
678.056600,
678.202000,
678.219600,
678.241700,
678.264800,
678.271800,
678.282200,
678.283400,
678.295600,
678.318500,
678.319900,
678.347500,
678.374600,
678.383000,
678.386900,
678.396800,
678.412100,
678.440700,
678.443200,
678.445700,
678.450100,
678.484600,
678.504300,
678.513400,
678.525800,
678.545900,
678.568200,
678.569500,
678.586500,
678.609200,
678.617300,
678.620600,
678.686000,
678.695600,
678.713300,
678.729300,
678.731900,
678.734900,
678.776400,
678.777900,
678.800200,
678.801800,
678.805000,
678.819400,
678.831600,
678.851500,
678.861800,
678.867500,
678.868400,
678.917500,
678.977700,
678.989400,
678.996000,
679.007300,
679.025300,
679.066000,
679.080600,
679.088700,
679.092700,
679.129500,
679.135700,
679.145700,
679.169800,
679.172800,
679.189300,
679.201100,
679.240100,
679.248900,
679.253900,
679.288600,
679.290700,
679.295500,
679.304500,
679.329400,
679.342200,
679.344300,
679.348200,
679.350200,
679.375200,
679.385800,
679.394400,
679.400900,
679.466100,
679.500400,
679.525300,
679.532900,
679.579700,
679.585200,
679.596100,
679.601600,
679.603000,
679.604700,
679.630900,
679.635500,
679.650700,
679.673700,
679.700900,
679.709200,
679.719600,
679.745500,
679.759700,
679.774600,
679.785600,
679.805500,
679.819300,
679.826600,
679.841700,
679.843000,
679.869300,
679.873200,
679.898100,
679.898400,
679.902300,
679.904500,
679.905700,
679.953600,
679.969000,
679.994900,
680.028700,
680.043800,
680.048300,
680.101300,
680.112800,
680.142200,
680.162100,
680.204000,
680.214500,
680.254600,
680.273300,
680.282600,
680.287400,
680.287600,
680.288100,
680.344600,
680.348100,
680.355800,
680.366400,
680.370200,
680.405700,
680.409000,
680.431300,
680.435500,
680.436800,
680.453800,
680.480700,
680.504700,
680.512200,
680.542000,
680.556500,
680.578000,
680.578300,
680.583800,
680.589400,
680.599300,
680.608000,
680.608800,
680.609600,
680.612900,
680.677700,
680.689400,
680.720800,
680.734500,
680.750300,
680.774900,
680.785400,
680.786800,
680.811800,
680.854200,
680.862100,
680.873100,
680.913500,
680.931800,
680.947800,
680.955700,
680.971900,
680.987600,
681.051600,
681.099200,
681.107000,
681.113300,
681.127700,
681.130800,
681.164000,
681.172500,
681.187200,
681.197200,
681.227700,
681.259800,
681.283100,
681.284000,
681.309100,
681.333600,
681.334500,
681.358500,
681.396800,
681.429800,
681.438300,
681.444200,
681.542300,
681.548400,
681.562300,
681.607000,
681.619000,
681.636500,
681.660400,
681.684000,
681.691300,
681.699400,
681.725300,
681.813200,
681.820200,
681.823600,
681.843900,
681.850200,
681.852800,
681.865000,
681.878700,
681.901100,
681.903900,
681.915100,
681.941000,
681.960400,
681.981400,
681.988300,
682.010900,
682.027600,
682.080700,
682.088200,
682.091700,
682.098200,
682.106800,
682.141600,
682.170300,
682.170500,
682.178400,
682.193200,
682.224300,
682.226200,
682.228500,
682.306200,
682.340300,
682.351100,
682.352000,
682.354600,
682.393900,
682.406200,
682.425100,
682.483500,
682.506000,
682.517500,
682.530800,
682.539700,
682.540500,
682.559100,
682.576600,
682.607100,
682.627100,
682.647800,
682.683200,
682.713200,
682.716100,
682.726600,
682.745100,
682.769100,
682.804100,
682.805900,
682.848200,
682.852100,
682.854000,
682.864100,
682.872900,
682.896700,
682.899600,
682.937300,
682.945500,
682.953200,
682.971200,
682.978700,
682.984500,
683.004400,
683.032800,
683.048200,
683.122600,
683.138800,
683.147600,
683.172500,
683.191600,
683.198200,
683.227800,
683.236300,
683.290600,
683.294600,
683.343800,
683.361400,
683.369200,
683.481000,
683.506600,
683.511900,
683.519900,
683.530800,
683.539200,
683.575400,
683.594900,
683.639800,
683.677000,
683.689000,
683.700000,
683.700300,
683.706000,
683.717100,
683.729300,
683.736200,
683.738900,
683.748600,
683.809400,
683.810100,
683.832000,
683.848800,
683.850600,
683.856800,
683.892200,
683.905600,
683.961700,
683.969400,
683.970200,
684.010500,
684.014500,
684.078000,
684.089400,
684.095600,
684.194100,
684.237700,
684.265100,
684.284500,
684.285600,
684.305000,
684.325400,
684.329000,
684.337900,
684.348400,
684.359100,
684.381700,
684.441800,
684.477500,
684.486900,
684.492000,
684.550300,
684.554200,
684.558600,
684.559700,
684.565900,
684.596000,
684.598200,
684.639200,
684.655100,
684.660400,
684.707600,
684.738900,
684.765000,
684.774300,
684.796100,
684.796300,
684.802000,
684.832500,
684.897300,
684.950500,
684.972300,
684.985200,
685.008000,
685.027400,
685.067900,
685.147600,
685.161500,
685.165900,
685.168900,
685.217900,
685.235000,
685.260200,
685.274800,
685.278500,
685.302700,
685.341100,
685.367700,
685.423700,
685.453000,
685.517900,
685.576000,
685.587400,
685.592500,
685.595500,
685.605500,
685.634800,
685.678400,
685.678800,
685.706200,
685.728600,
685.735300,
685.784300,
685.800400,
685.803500,
685.857600,
685.898200,
685.958300,
685.964100,
685.985400,
686.022600,
686.036500,
686.060600,
686.171100,
686.181300,
686.202300,
686.211100,
686.215800,
686.220600,
686.230400,
686.264100,
686.329800,
686.352200,
686.436000,
686.436400,
686.462900,
686.555600,
686.580100,
686.613900,
686.631100,
686.822700,
686.833600,
686.878300,
686.900100,
686.909200,
686.941000,
686.965100,
687.051200,
687.072600,
687.110700,
687.114000,
687.120000,
687.213800,
687.233600,
687.255500,
687.288100,
687.320000,
687.323700,
687.378600,
687.408700,
687.416900,
687.462600,
687.514500,
687.559400,
687.576400,
687.622600,
687.666400,
687.680000,
687.685500,
687.737500,
687.766400,
687.773000,
687.779400,
687.780700,
687.801200,
687.810100,
687.822800,
687.934000,
687.950800,
688.011900,
688.036900,
688.071100,
688.079800,
688.114500,
688.213900,
688.222300,
688.256600,
688.260400,
688.311200,
688.327400,
688.386200,
688.426700,
688.429400,
688.439000,
688.473800,
688.474500,
688.513000,
688.530100,
688.538800,
688.548000,
688.569400,
688.606000,
688.608400,
688.619900,
688.691200,
688.693300,
688.746300,
688.766900,
688.771900,
688.787200,
688.793200,
688.811100,
688.882000,
688.902500,
688.951800,
689.039200,
689.079400,
689.083400,
689.097700,
689.124400,
689.144800,
689.177200,
689.205500,
689.227600,
689.283800,
689.297400,
689.331500,
689.378900,
689.427200,
689.467200,
689.492800,
689.508000,
689.510300,
689.550000,
689.618300,
689.625000,
689.666200,
689.670800,
689.687100,
689.700100,
689.707900,
689.733300,
689.773200,
689.833900,
689.968300,
689.990500,
690.011400,
690.022800,
690.074400,
690.089500,
690.198900,
690.226000,
690.257400,
690.276600,
690.279700,
690.280000,
690.345700,
690.350100,
690.367800,
690.415300,
690.447600,
690.468100,
690.526100,
690.691600,
690.694700,
690.699800,
690.723200,
690.791600,
690.831100,
690.844100,
690.918900,
690.922800,
690.983200,
691.145800,
691.174900,
691.178500,
691.201600,
691.271300,
691.288300,
691.310600,
691.353000,
691.411000,
691.418300,
691.481900,
691.553000,
691.560100,
691.701000,
691.808200,
691.815500,
692.004500,
692.019900,
692.020400,
692.040300,
692.150500,
692.181700,
692.214800,
692.318400,
692.457000,
692.462800,
692.514500,
692.538300,
692.700400,
692.712300,
692.747300,
692.826000,
692.867800,
692.937600,
692.939300,
692.959300,
693.036800,
693.099700,
693.136200,
693.188000,
693.194300,
693.220000,
693.261000,
693.298500,
693.312700,
693.333800,
693.347200,
693.351700,
693.380000,
693.550400,
693.588500,
693.735000,
693.815600,
693.846400,
693.848800,
693.946900,
693.950200,
693.950700,
694.104200,
694.120100,
694.133100,
694.239700,
694.319900,
694.339800,
694.503900,
694.661500,
694.725200,
694.847700,
694.865000,
695.043800,
695.117500,
695.203600,
695.339500,
695.426800,
695.429900,
695.621900,
695.822700,
696.125500,
696.126900,
696.360600,
696.526600,
696.818400,
697.039300,
697.363400,
697.623300,
697.677000,
697.762900,
698.261100,
698.533400,
706.367900,
708.071400,
719.596900,
722.689100,
724.492200,
725.658700,
726.451800,
731.780600,
733.966300,
746.241400,
762.906400,
767.463000,
773.985900,
778.054500,
779.686000,
780.198100,
780.914200,
781.197500,
782.217600,
782.329000,
783.736400,
786.596100,
792.624700,
806.539000,
