100000,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.292,3.215,3.213,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.296,3.297,3.296
50000,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.296,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.296,3.295,3.295,3.293,3.293,3.293,3.295,3.295,3.295,3.295,3.293,3.296,3.295,3.296,3.295
25000,3.297,3.295,3.296,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.296,3.296,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.296,3.297,3.297,3.297,3.297,3.297,3.296,3.297,3.296,3.296,3.297,3.297,3.297,3.297,3.296,3.294,3.296,3.293,3.293
1000,3.254,3.257,3.257,3.276,3.289,3.288,3.293,3.29,3.289,3.29,3.289,3.291,3.292,3.289,3.291,3.272,3.289,3.29,3.291,3.292,3.292,3.29,3.289,3.273,3.289,3.289,3.289,3.289,3.289,3.292,3.271,3.288,3.29,3.292,3.292,3.289,3.289,3.289,3.289,3.29,3.289,3.29,3.29,3.29,3.291,3.271,3.274,3.29,3.291,3.292,3.289,3.29,3.288,3.29,3.291,3.289,3.289,3.29,3.291,3.29
10000,3.296,3.296,3.297,3.297,3.296,3.296,3.296,3.296,3.296,3.296,3.296,3.296,3.296,3.296,3.296,3.295,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.296,3.297,3.297,3.297,3.295,3.296,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.296,3.294,3.292,3.289,3.294,3.296,3.297,3.294,3.293,3.294,3.296,3.294,3.294,3.296,3.294
5000,3.296,3.295,3.296,3.296,3.296,3.296,3.296,3.296,3.296,3.296,3.296,3.296,3.296,3.296,3.296,3.296,3.296,3.296,3.296,3.296,3.296,3.296,3.296,3.296,3.296,3.296,3.296,3.296,3.296,3.296,3.297,3.296,3.297,3.297,3.296,3.296,3.297,3.297,3.297,3.297,3.297,3.296,3.296,3.297,3.296,3.293,3.295,3.292,3.289,3.293,3.296,3.296,3.296,3.296,3.296,3.296,3.296,3.296,3.296,3.296
75000,3.297,3.297,3.297,3.297,3.296,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.296,3.297,3.296,3.297,3.296,3.296,3.296,3.296,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.296,3.297,3.297,3.297,3.297,3.296,3.296,3.296,3.297,3.296,3.296,3.297,3.296,3.297,3.296
