100000,3606.896761924,3559.968926893,3565.921370622,3564.049631144,3563.150349002,3558.813526634,3563.503084899,3567.448205589,3578.27175019,3587.051726243,3603.19719211,3562.215838918,3561.044054417,3557.20753387,3569.832410825,3661.404521041,3654.341748906,3561.346754928,3616.437554047,3560.319214527,3561.70770653,3575.33018083,3612.582767427,3563.18427403,3569.370791676,3565.396673263,3558.204192217,3559.086155557,3613.501976603,3613.405315247,3570.60512584,3563.906780651,3567.667228501,3563.013223261,3568.523965246
50000,1779.090346478,1800.172246928,1778.405620168,1804.210374973,1775.49699548,1779.636580832,1777.722551434,1779.523750558,1777.474959502,1778.15476737,1803.594055198,1796.69652629,1779.090529248,1801.194392862,1775.838530875,1776.372205463,1778.529637867,1799.621637867,1780.370583573,1778.414722248,1781.024798527,1804.480305209,1781.611558575,1777.896298934,1777.534543924,1778.772968909,1805.347384441,1777.695155908,1777.08204057,1784.668377619,1804.025613754,1777.623233409,1803.730422364,1776.269921959,1783.187936813,1780.5643469,1776.224018197,1779.615317741,1777.683988884,1798.680994306,1794.100824293,1802.111367059,1776.620954006,1802.603892451,1786.39555642,1804.607404913,1776.525760493,1778.833196179,1777.228844586,1805.522569512,1780.004663525,1802.396058705,1782.373367425,1780.446621524,1776.570371486,1777.355141864,1802.478396434,1777.079181645,1779.376744276,1777.488115671
25000,887.739093475,891.179881725,886.910634347,899.48277626,886.721795969,894.459984192,885.969513377,886.321258576,885.964268979,886.319478814,899.074148261,890.147231805,898.706296201,892.507103303,885.43167531,897.873655942,886.401518647,886.580483597,886.379432147,900.393082071,886.559667875,886.799959629,889.437344208,887.325899679,884.988922689,886.478073321,891.828194004,899.447161162,894.869510376,887.500625156,885.941710451,886.833968963,886.321755243,884.860308561,887.957315483,887.964131483,885.259072904,899.431991623,887.480366325,886.800647066,901.342258376,887.625923729,886.088147921,886.140355559,886.888595811,900.129534511,886.540549685,899.012182007,886.40212929,895.956891317,888.357583298,886.085687245,886.771192805,888.002078495,888.441760145,894.74454353,887.356849862,886.971734232,891.930754993,887.474593316
1000,36.781304291,36.017640463,36.029715405,35.719205257,36.082876804,35.624892996,35.511601609,35.95407286,35.793850935,36.116667535,35.603743385,35.529073195,35.86957206,35.609908789,35.590229519,35.785577942,35.92212527,35.702540312,35.548722349,35.562750257,35.578530475,35.500618065,35.607653025,36.178359527,35.622872407,35.595901099,35.938822987,35.993339456,35.48154901,35.544384873,35.781298044,36.013750126,36.142632331,35.489075594,35.884103335,35.576532101,35.654322094,35.54155344,35.464706482,35.5710937,35.539665156,35.563967642,35.89140004,35.711849554,35.43871397,35.802499731,35.898858771,35.614681092,35.604128804,35.535532768,36.282472365,36.016579862,36.134432185,35.597877618,35.549757961,35.576447928,36.120472015,35.598483815,35.603533853,35.561586319
10000,353.105856084,353.327836185,358.64928366,353.547779624,353.76635617,353.878531454,352.477484308,356.846077316,353.241855205,353.728032905,353.511711023,355.563950532,353.46793293,353.387867583,353.145606762,354.901514543,353.62573026,353.658074079,358.662131589,355.007315379,355.121928241,353.355369223,353.385704677,353.277071395,353.361810509,359.199265291,353.232943073,353.967664726,353.635379474,358.137054617,353.385290432,353.405733217,353.352994152,358.761878289,353.696665318,353.458464584,353.33632499,353.229816684,352.986851492,355.82222234,353.247793145,353.073919424,355.275401234,355.381924006,358.606588643,358.775343258,354.028879153,356.178006025,359.796427829,353.622591479,354.523018825,353.483904838,353.554476789,358.453111305,353.68219268,359.140561615,353.881151291,355.225486618,353.519913505,354.05418752
5000,179.465375169,177.03170136,176.643586948,176.516574259,176.571809146,177.258276757,176.621154091,176.830241583,176.363128048,176.656631293,176.594921522,177.488643214,176.301857328,176.466237438,176.55068544,176.408448169,179.069738698,176.370034774,176.503813862,179.00812174,178.501147321,176.628457388,177.227231508,176.375324866,179.361586757,178.595313167,179.05115552,176.509659973,177.674520978,176.657363381,177.266454689,176.341410506,178.901168807,179.31026015,176.468421283,176.346126681,176.453485836,176.970852048,176.903006937,179.499048455,176.527548664,176.521545043,176.619215595,176.616206468,176.545424444,176.543444743,176.768238825,176.909427147,177.47302169,176.708410131,177.507518513,177.698752814,178.373462832,179.418851964,176.46607671,179.268024066,176.409387456,176.54283907,176.968377233,178.828499097
75000,2677.06368374,2709.329058993,2668.699513241,2680.623789411,2704.880996231,2671.668571217,2711.11861455,2708.85092703,2670.191883464,2704.066844166,2669.534532122,2672.27147503,2673.186915623,2672.78790661,2682.141864224,2710.134993295,2670.168878301,2670.051364059,2668.615027507,2715.577440129,2672.029430296,2700.695044317,2711.927894408,2671.018831873,2708.893661055,2674.868081847,2688.196218852,2673.481118634,2699.31573902,2682.756245388,2682.935228409,2709.457287552,2670.808104985,2673.558559404,2675.754252432,2672.097895006,2665.463990693,2670.72097465,2666.202497978,2706.04980934,2664.559496889,2666.49455045,2695.498079893,2670.676078908,2684.65602903,2670.249565639,2668.235240204,2669.213879295,2669.166726259,2666.456783887,2674.796747151,2669.804367368,2667.184585307,2668.339556118,2670.438805843,2688.609804967,2708.21932976,2668.463393746,2666.927655486,2670.09720141
