50000,15453523414725,1994001889.830171,663125607.450964
5000,1546056344913,441317440.95922834,146764603.18686962
25000,7727859666721,6182390680.402607,2056016895.646136
75000,23181781019819,17194773854.915497,5718296916.204991
100000,30905861555903,2266849359.0159874,987039418.485621
10000,3091344721524,565327715.0505813,188005481.01973513
1000,310411225269,401556042.3818907,133541545.71677738
