100000,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.993,0.993,0.993,0.993,0.993,0.993,0.989,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.969,0.994,0.993,0.994,0.994,0.994,0.994,0.994,0.994,0.993
50000,0.992,0.992,0.99,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.994,0.994,0.994,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.994,0.994,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.993,0.992,0.993,0.994
25000,0.991,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.991,0.991,0.991,0.99,0.991,0.992,0.992,0.992,0.993,0.994,0.994,0.994,0.994,0.993,0.993,0.994,0.993,0.993,0.993,0.993,0.993,0.993,0.992,0.992,0.992,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992
1000,0.979,0.989,0.99,0.99,0.99,0.99,0.982,0.99,0.99,0.991,0.988,0.99,0.984,0.989,0.99,0.986,0.986,0.987,0.991,0.991,0.991,0.991,0.988,0.99,0.99,0.99,0.991,0.991,0.991,0.992,0.985,0.987,0.989,0.989,0.99,0.991,0.991,0.991,0.99,0.992,0.991,0.99,0.989,0.99,0.991,0.99,0.986,0.989,0.989,0.99,0.991,0.991,0.991,0.991,0.992,0.992,0.991,0.991,0.991,0.992
10000,0.991,0.992,0.992,0.992,0.991,0.991,0.992,0.992,0.991,0.991,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.993,0.992,0.992,0.992,0.992,0.992,0.993,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.991,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.991,0.992,0.992,0.992,0.992,0.992,0.992
5000,0.991,0.991,0.991,0.991,0.991,0.991,0.991,0.992,0.991,0.991,0.989,0.992,0.989,0.991,0.991,0.992,0.993,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.989,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.991,0.99,0.992,0.992,0.991,0.991
75000,0.992,0.992,0.992,0.992,0.992,0.992,0.993,0.992,0.993,0.991,0.993,0.993,0.993,0.992,0.992,0.994,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.994,0.993,0.994,0.99,0.992,0.994,0.994,0.994,0.994,0.994,0.994,0.994,0.994,0.994,0.994
