avg_cycles_prederr,8000000,8000000000,80000000000,800000000000,2000000000000,4000000000000,6000000000000,8000000000000
Average,0.03848873000000001,0.12378250995499997,0.12390281547649998,0.12385090756945001,0.12382818674140002,0.12354513261112499,0.1238966848694,0.1239274218164
Std,0.0029994512081986903,8.338283661247433e-05,9.106924522875101e-05,0.00038943023126729873,0.00030470503607688053,0.0006934762998541004,6.824939859221178e-05,6.781723847335917e-05
CI,0.001545317262463965,4.295883742274678e-05,4.691887514185252e-05,0.0002006344551489123,0.0002482135527884829,0.0005649076837639373,5.559614609052904e-05,5.524410727996328e-05
