avg_clkspeed,8000000,8000000000,80000000000,800000000000,2000000000000,4000000000000,6000000000000,8000000000000
Average,2.151919999999999,3.2401999999999993,3.295999999999999,3.2251999999999983,3.2026000000000003,3.2963999999999998,3.2308,3.2969999999999997
Std,0.37213090438715263,0.1179282974240421,0.0032015621187165043,0.150878262185114,0.1653536277866991,0.0009660917830793733,0.14004983240102636,4.681111291435602e-16
CI,0.19172184194026104,0.06075665883286648,0.001649444803562743,0.07773248067777074,0.1346975158265693,0.000786980999347146,0.11408497514599472,3.8132460152458716e-16
