avg_clkspeed,4000000000000,800000000000,80000000000,8000000000000,2000000000000,8000000000,8000000,6000000000000,4000000000000,800000000000,80000000000,8000000000000,2000000000000,8000000000,8000000,6000000000000,4000000000000,800000000000,80000000000,8000000000000,2000000000000,8000000000,8000000,6000000000000
Average,3.2963999999999998,3.2251999999999983,3.295999999999999,3.2969999999999997,3.2026000000000003,3.2401999999999993,2.151919999999999,3.2308,3.1185,3.2969999999999984,3.2969199999999987,3.0992999999999995,3.2968,3.2374799999999992,2.248400000000001,3.2955999999999994,3.2963999999999998,3.296719999999999,3.2967599999999986,3.2969999999999997,3.2968,3.2714,2.1793199999999993,3.2966
Std,0.0009660917830793733,0.150878262185114,0.0032015621187165043,4.681111291435602e-16,0.1653536277866991,0.1179282974240421,0.37213090438715263,0.14004983240102636,0.18940095623365324,1.812986607347358e-15,0.0002768874620973617,0.17234400353814333,0.0006324555320337467,0.10990227477172622,0.25150878049616204,0.0011737877907772557,0.0009660917830793733,0.0005416025603091862,0.000435889894354213,4.681111291435602e-16,0.00042163702135592467,0.07395268757793726,0.3318145465969407,0.0005163977794944946
CI,0.000786980999347146,0.07773248067777074,0.001649444803562743,3.8132460152458716e-16,0.1346975158265693,0.06075665883286648,0.19172184194026104,0.11408497514599472,0.15428653511466545,9.340507001053588e-16,0.00014265242047256074,0.14039189496428284,0.0005152000000000576,0.05662165196239335,0.1295773237116227,0.0009561707332433329,0.000786980999347146,0.0002790336390712927,0.00022457047357129053,3.8132460152458716e-16,0.00034346666666678136,0.03810042464015327,0.17095085440674385,0.0004206590384941048
