avg_cpu_util,4000000000000,800000000000,80000000000,8000000000000,2000000000000,8000000000,8000000,6000000000000
Average,1.0009999999999997,1.0010000000000003,1.0010000000000003,1.0009999999999997,1.0009999999999997,1.0004400000000002,0.89392,1.0009999999999997
Std,2.340555645717801e-16,4.532466518368395e-16,4.532466518368395e-16,2.340555645717801e-16,2.340555645717801e-16,0.0005066228051189663,0.1301470066245603,2.340555645717801e-16
CI,1.9066230076229358e-16,2.335126750263397e-16,2.335126750263397e-16,1.9066230076229358e-16,1.9066230076229358e-16,0.0002610120691972914,0.06705173781297347,1.9066230076229358e-16
