avg_instr_calcerr,8000000,8000000000,80000000000,800000000000,2000000000000,4000000000000,6000000000000,8000000000000
Average,0.00012775860422885977,-0.002187246327104835,-0.002227204016850092,-0.0021633967325099023,-0.002137903298433061,-0.0018330443174174639,-0.002221493872631383,-0.002254419129208769
Std,0.0028021811018869606,8.053134307979175e-05,0.00010594807574133301,0.0004437683154300021,0.0003467320600968967,0.0007915956037846674,6.961055470136658e-05,7.637354522042954e-05
CI,0.0014436837036921621,4.148974795470871e-05,5.458444862193477e-05,0.0002286294361095371,0.00028244888108972926,0.0006448359361463301,5.6704947566549976e-05,6.221409807428198e-05
