1000.774800,
191.062500,
191.088300,
191.090000,
191.090000,
191.106100,
191.106200,
191.107000,
191.139700,
191.139800,
191.139800,
191.145700,
191.146300,
191.146700,
191.262900,
191.272600,
191.641400,
191.655400,
191.787600,
191.807100,
194.305000,
194.305300,
194.305800,
195.012800,
195.013600,
195.014000,
209.350800,
210.089500,
210.336200,
211.384000,
211.385300,
211.398200,
211.528100,
211.530900,
212.041200,
212.272800,
212.278600,
212.355600,
212.430500,
212.533500,
212.693900,
212.856700,
212.879900,
212.892800,
213.022600,
213.126700,
213.210700,
213.215800,
213.334200,
213.344500,
213.357000,
213.399000,
213.538200,
213.564000,
213.584400,
213.595800,
213.694200,
213.729300,
213.814200,
213.817700,
213.849000,
213.850000,
213.852200,
213.852800,
213.898600,
214.040600,
214.071300,
214.084800,
214.107300,
214.115400,
214.116100,
214.329000,
214.339800,
214.387000,
214.414400,
214.419700,
214.459500,
214.512900,
214.632900,
214.709300,
214.712800,
214.754300,
214.797900,
214.807800,
214.824200,
214.824500,
214.850900,
214.873700,
214.902000,
214.902700,
214.944200,
215.008700,
215.067600,
215.123900,
215.168300,
215.169800,
215.197800,
215.211600,
215.212200,
215.213900,
215.222300,
215.238200,
215.238500,
215.245500,
215.285400,
215.288800,
215.354500,
215.392800,
215.402300,
215.405700,
215.411400,
215.420800,
215.427100,
215.466000,
215.470300,
215.492000,
215.520600,
215.574700,
215.603100,
215.616300,
215.633600,
215.722600,
215.722800,
215.723000,
215.735200,
215.775900,
215.777600,
215.790400,
215.806500,
215.807600,
215.824900,
215.831600,
215.832200,
215.844800,
215.858600,
215.884000,
215.885000,
215.886800,
215.896200,
215.920700,
215.967500,
215.970100,
216.046600,
216.048500,
216.063600,
216.079800,
216.101300,
216.105100,
216.157100,
216.174400,
216.174500,
216.176200,
216.178300,
216.202300,
216.216400,
216.217200,
216.218800,
216.246900,
216.267000,
216.272600,
216.351300,
216.399300,
216.443000,
216.446500,
216.446600,
216.516100,
216.523200,
216.544800,
216.545900,
216.548500,
216.549200,
216.593700,
216.623000,
216.672100,
216.672400,
216.676700,
216.701800,
216.719700,
216.734200,
216.756600,
216.757200,
216.814100,
216.815000,
216.827300,
216.845400,
216.899900,
216.946500,
217.127700,
217.128400,
217.129000,
217.242000,
217.246100,
217.247800,
217.249500,
217.267300,
217.279300,
217.404000,
217.501400,
217.502100,
217.503400,
217.516300,
217.549300,
217.614400,
217.621900,
217.699200,
217.707500,
217.707600,
217.707800,
217.707900,
217.797700,
217.837400,
217.856400,
217.856500,
217.918800,
217.942300,
218.110000,
218.110100,
218.143300,
218.329100,
218.442700,
218.495600,
218.506600,
218.534600,
218.605200,
218.607900,
218.751700,
218.799000,
218.875100,
218.893400,
218.897600,
218.897700,
218.903800,
218.905700,
218.907700,
218.909100,
218.915800,
218.916700,
218.917700,
218.961500,
218.965200,
218.987000,
218.992100,
219.161700,
219.162100,
219.162400,
219.186500,
219.201600,
219.245700,
219.258400,
219.259000,
219.262300,
219.408400,
219.408500,
219.409300,
219.534800,
219.559500,
219.591800,
219.592500,
219.598400,
219.598900,
219.599300,
219.669100,
219.673000,
219.677900,
219.678000,
219.678100,
219.708900,
219.755000,
219.756100,
219.759800,
219.831000,
219.929400,
219.931300,
220.126100,
220.166000,
220.333900,
220.365900,
220.376900,
220.399400,
220.452500,
220.464000,
220.465000,
220.465000,
220.591900,
220.736800,
220.742300,
220.759500,
220.802700,
220.829600,
220.877700,
220.889900,
220.946300,
220.947800,
220.947900,
220.963900,
220.968700,
220.969000,
220.969600,
220.983300,
220.995900,
220.999500,
221.028500,
221.370300,
221.442900,
221.474200,
221.486800,
221.526000,
221.538300,
221.604600,
221.606500,
221.610500,
221.613200,
221.682400,
221.737100,
221.741900,
221.747000,
221.747200,
221.817200,
221.831900,
221.833500,
221.978800,
221.980900,
221.980900,
221.982700,
222.052200,
222.060200,
222.117900,
222.205200,
222.205600,
222.218700,
222.330600,
222.354500,
222.441600,
222.525400,
222.549200,
222.550300,
222.662900,
222.676800,
222.746400,
222.821500,
222.841600,
222.845400,
222.849800,
222.898200,
222.898400,
222.898700,
222.898800,
222.900000,
222.901500,
222.909700,
222.937600,
222.976900,
222.987300,
222.998000,
223.004000,
223.038800,
223.047100,
223.047300,
223.061900,
223.077800,
223.098100,
223.159000,
223.165600,
223.175300,
223.184200,
223.186400,
223.271500,
223.332100,
223.333000,
223.334700,
223.339500,
223.549500,
223.553600,
223.554400,
223.627900,
223.687200,
223.845000,
223.903900,
223.904000,
224.001400,
224.071800,
224.071800,
224.129400,
224.181200,
224.202300,
224.212900,
224.213000,
224.231300,
224.246800,
224.247100,
224.332200,
224.398100,
224.649600,
224.657600,
224.667900,
224.681200,
224.682000,
224.717400,
224.734000,
224.803200,
224.842100,
224.884900,
225.019300,
225.042300,
225.044400,
225.102600,
225.103300,
225.123100,
225.150900,
225.156800,
225.159100,
225.189800,
225.239100,
225.247700,
225.255200,
225.290900,
225.353600,
225.444300,
225.478500,
225.507800,
225.511100,
225.511900,
225.512100,
225.518900,
225.590100,
225.590500,
225.592000,
225.611300,
225.613500,
225.650000,
225.651100,
225.652100,
225.712300,
225.712500,
225.716400,
225.717800,
225.738500,
225.739200,
225.804100,
225.822400,
225.882800,
225.919700,
225.946300,
225.960100,
225.976800,
225.978200,
225.988800,
226.035400,
226.039900,
226.043500,
226.171800,
226.245100,
226.286300,
226.300400,
226.301900,
226.302400,
226.381000,
226.469600,
226.470900,
226.471100,
226.473400,
226.557000,
226.559300,
226.584600,
226.584700,
226.584700,
226.584800,
226.586200,
226.609100,
226.645400,
226.645500,
226.649400,
226.679700,
226.703500,
226.781700,
226.848100,
226.922300,
226.935300,
226.987500,
226.994200,
227.034900,
227.095800,
227.097600,
227.100200,
227.137100,
227.142900,
227.143000,
227.160200,
227.160700,
227.173100,
227.200000,
227.262800,
227.283300,
227.293200,
227.296700,
227.297000,
227.297200,
227.300400,
227.301100,
227.307000,
227.313400,
227.313400,
227.316200,
227.318200,
227.319500,
227.352200,
227.356600,
227.359300,
227.368300,
227.371500,
227.373000,
227.388400,
227.395300,
227.410700,
227.438500,
227.440000,
227.440000,
227.440000,
227.440900,
227.456800,
227.459200,
227.463800,
227.486000,
227.491200,
227.493500,
227.501100,
227.501100,
227.529000,
227.534100,
227.542800,
227.543900,
227.559300,
227.580300,
227.580300,
227.600100,
227.683200,
227.684100,
227.687000,
227.737100,
227.809400,
227.839300,
227.848500,
227.878300,
227.879200,
227.880500,
227.880600,
227.886600,
227.893600,
227.898600,
227.900800,
227.908200,
227.908800,
227.910100,
227.918200,
227.933900,
227.943500,
227.945500,
227.952300,
227.999500,
227.999600,
228.002300,
228.002400,
228.002600,
228.002900,
228.006000,
228.006100,
228.006300,
228.011900,
228.021100,
228.023800,
228.023900,
228.057100,
228.057200,
228.057300,
228.067200,
228.142800,
228.143000,
228.147900,
228.148600,
228.155800,
228.161400,
228.162600,
228.163600,
228.177700,
228.183000,
228.187700,
228.216600,
228.217400,
228.217600,
228.223300,
228.223700,
228.223900,
228.230200,
228.278800,
228.299100,
228.299100,
228.299200,
228.308200,
228.325000,
228.367800,
228.395200,
228.395300,
228.415400,
228.419700,
228.441000,
228.481000,
228.481100,
228.485700,
228.508600,
228.517600,
228.533300,
228.560300,
228.579300,
228.591500,
228.596300,
228.608900,
228.621100,
228.621700,
228.623100,
228.626200,
228.635900,
228.649600,
228.683200,
228.697600,
228.714900,
228.718500,
228.742100,
228.756800,
228.757300,
228.792900,
228.795000,
228.819800,
228.824000,
228.864900,
228.874900,
228.875200,
228.877000,
228.877100,
228.879100,
228.886400,
228.904300,
228.904300,
228.905100,
228.905400,
228.905700,
228.907200,
228.907400,
228.910200,
228.911500,
228.924800,
228.951600,
228.954800,
228.965100,
229.034200,
229.070400,
229.078500,
229.123600,
229.124000,
229.125600,
229.128700,
229.144900,
229.222200,
229.247600,
229.261900,
229.268600,
229.307800,
229.337300,
229.340900,
229.341400,
229.347200,
229.379400,
229.381700,
229.383300,
229.385200,
229.391100,
229.391300,
229.401200,
229.410900,
229.462200,
229.466500,
229.471900,
229.494600,
229.502400,
229.502500,
229.554700,
229.574500,
229.587000,
229.590500,
229.624800,
229.640100,
229.640200,
229.640300,
229.694900,
229.725500,
229.731500,
229.754100,
229.765500,
229.809300,
229.822300,
229.831100,
229.833800,
229.835600,
229.866800,
229.920000,
229.920900,
229.921100,
229.927300,
229.976700,
230.006800,
230.026300,
230.037700,
230.037800,
230.057000,
230.060000,
230.060300,
230.063800,
230.111000,
230.126200,
230.128100,
230.136300,
230.138500,
230.141700,
230.170300,
230.185700,
230.217400,
230.222200,
230.257500,
230.264000,
230.264600,
230.297800,
230.333900,
230.354400,
230.404700,
230.416400,
230.426500,
230.443200,
230.448500,
230.448500,
230.448800,
230.454700,
230.482200,
230.508400,
230.509700,
230.510100,
230.512800,
230.516500,
230.537200,
230.539900,
230.540600,
230.552300,
230.553500,
230.562800,
230.563200,
230.579200,
230.592100,
230.612900,
230.614000,
230.614800,
230.615000,
230.620700,
230.642300,
230.642400,
230.645100,
230.677500,
230.704300,
230.713900,
230.724800,
230.744400,
230.744500,
230.766000,
230.766800,
230.768600,
230.769000,
230.770900,
230.771100,
230.771300,
230.790800,
230.844400,
230.847400,
230.849500,
230.870400,
230.874400,
230.875000,
230.907000,
230.913200,
230.981100,
230.984000,
230.984200,
231.003000,
231.003700,
231.023500,
231.106300,
231.107800,
231.112300,
231.113700,
231.171700,
231.196500,
231.218200,
231.259900,
231.260100,
231.265000,
231.265700,
231.278200,
231.280800,
231.282300,
231.300700,
231.307400,
231.360300,
231.363500,
231.364500,
231.379900,
231.400700,
231.406600,
231.434400,
231.437200,
231.439400,
231.441700,
231.490000,
231.491800,
231.494600,
231.504300,
231.527600,
231.532100,
231.553200,
231.561200,
231.562100,
231.563900,
231.566100,
231.608100,
231.611600,
231.653500,
231.666400,
231.668600,
231.669700,
231.669700,
231.690000,
231.708100,
231.731200,
231.806700,
231.826200,
231.838100,
231.869800,
231.881800,
231.882000,
231.884400,
231.891900,
231.893600,
231.913900,
231.914700,
231.916500,
231.919100,
231.919800,
231.922300,
231.960400,
231.962000,
231.962500,
231.962500,
231.962600,
231.976100,
232.065900,
232.068400,
232.070500,
232.077500,
232.086200,
232.139800,
232.139900,
232.140100,
232.156400,
232.171500,
232.210100,
232.217300,
232.217400,
232.234300,
232.234700,
232.235300,
232.241700,
232.242500,
232.245600,
232.275300,
232.295700,
232.320600,
232.325500,
232.379900,
232.381300,
232.384000,
232.437400,
232.437500,
232.441000,
232.461700,
232.461800,
232.461800,
232.464100,
232.467200,
232.500900,
232.501100,
232.502400,
232.525400,
232.552500,
232.572700,
232.576800,
232.584600,
232.598400,
232.651400,
232.657600,
232.664900,
232.681700,
232.685600,
232.687700,
232.689700,
232.708800,
232.711900,
232.725700,
232.732700,
232.734000,
232.754800,
232.769500,
232.790900,
232.806300,
232.807800,
232.807800,
232.808600,
232.809300,
232.809300,
232.814200,
232.852900,
232.854700,
232.855100,
232.891000,
232.891100,
232.891200,
232.894700,
232.914000,
232.917300,
232.968400,
232.989000,
232.994300,
233.016100,
233.023900,
233.028000,
233.047500,
233.055100,
233.056800,
233.089900,
233.100900,
233.109600,
233.115600,
233.120600,
233.127700,
233.146900,
233.147600,
233.148100,
233.151500,
233.153200,
233.171700,
233.174300,
233.175700,
233.177000,
233.190200,
233.266000,
233.287700,
233.288000,
233.299600,
233.341200,
233.364000,
233.364500,
233.372500,
233.409500,
233.412700,
233.427900,
233.428000,
233.428000,
233.433500,
233.447700,
233.458700,
233.466900,
233.471000,
233.474000,
233.474600,
233.475000,
233.509000,
233.510800,
233.516700,
233.526400,
233.554400,
233.554500,
233.564000,
233.593300,
233.599300,
233.618400,
233.627100,
233.641900,
233.646000,
233.647000,
233.649100,
233.652500,
233.654000,
233.656300,
233.660700,
233.675900,
233.691100,
233.712400,
233.740100,
233.769200,
233.779700,
233.836800,
233.843600,
233.861400,
233.896100,
233.897200,
233.897900,
233.912300,
233.914200,
233.914300,
233.916600,
233.924200,
233.934400,
233.939800,
233.957600,
233.959400,
233.968400,
234.033100,
234.080600,
234.114100,
234.114100,
234.119600,
234.125100,
234.125200,
234.147800,
234.150700,
234.187200,
234.225000,
234.225600,
234.279300,
234.289900,
234.312400,
234.314900,
234.317900,
234.318900,
234.319100,
234.358500,
234.394900,
234.396300,
234.397400,
234.401200,
234.403500,
234.408600,
234.421400,
234.435600,
234.439200,
234.439400,
234.439600,
234.458500,
234.488600,
234.491700,
234.497700,
234.563000,
234.566600,
234.601900,
234.614000,
234.617400,
234.626300,
234.628200,
234.666300,
234.683300,
234.707400,
234.710200,
234.758400,
234.760400,
234.770000,
234.783400,
234.799900,
234.800200,
234.802500,
234.805100,
234.941800,
234.941900,
235.047000,
235.048400,
235.054000,
235.054500,
235.071200,
235.142500,
235.175100,
235.183300,
235.191700,
235.192200,
235.195400,
235.251700,
235.257100,
235.257700,
235.257900,
235.273600,
235.280600,
235.284100,
235.393300,
235.404900,
235.504300,
235.511500,
235.514100,
235.540000,
235.569200,
235.605200,
235.608700,
235.610900,
235.622000,
235.622100,
235.622300,
235.625700,
235.626300,
235.660700,
235.707200,
235.710900,
235.744900,
235.769900,
235.780000,
235.780400,
235.861200,
235.862200,
235.865800,
235.867100,
235.877000,
235.896800,
235.946100,
235.985700,
235.988900,
235.989200,
235.994400,
235.994700,
235.996300,
236.017300,
236.017400,
236.017800,
236.082300,
236.089000,
236.184800,
236.188500,
236.189900,
236.190200,
236.213500,
236.231300,
236.274100,
236.284500,
236.321200,
236.376700,
236.376800,
236.377100,
236.468200,
236.505900,
236.512500,
236.520500,
236.534400,
236.547300,
236.547700,
236.551400,
236.551600,
236.562000,
236.579500,
236.605500,
236.606000,
236.609000,
236.614700,
236.622500,
236.628800,
236.628900,
236.630800,
236.631700,
236.635300,
236.655400,
236.656500,
236.665900,
236.670500,
236.671000,
236.675700,
236.699000,
236.784900,
236.839500,
236.842900,
236.861000,
236.971100,
236.971100,
236.998600,
237.034000,
237.043000,
237.045800,
237.082800,
237.097600,
237.171500,
237.172100,
237.239000,
237.245100,
237.253500,
237.296300,
237.305500,
237.321200,
237.351100,
237.362100,
237.433600,
237.464000,
237.470700,
237.470900,
237.566900,
237.567600,
237.569100,
237.678400,
237.680800,
237.705400,
237.713400,
237.715500,
237.739500,
237.786600,
237.803900,
237.821900,
237.846700,
237.849100,
237.852200,
237.864700,
237.889600,
237.924300,
237.971100,
238.009500,
238.104800,
238.207200,
238.220800,
238.220900,
238.302600,
238.303400,
238.340700,
238.412100,
238.412500,
238.413200,
238.433400,
238.437100,
238.442200,
238.442200,
238.449700,
238.453900,
238.454800,
238.511000,
238.527300,
238.543200,
238.543900,
238.550400,
238.557500,
238.561800,
238.625100,
238.625800,
238.627800,
238.683900,
238.685200,
238.712600,
238.720800,
238.721800,
238.733900,
238.734100,
238.768300,
238.770200,
238.775600,
238.796700,
238.797300,
238.803400,
238.803600,
238.896800,
238.956200,
238.993900,
238.996500,
239.008100,
239.045200,
239.045600,
239.073900,
239.109400,
239.161400,
239.171800,
239.180600,
239.180700,
239.197100,
239.199200,
239.215800,
239.257900,
239.271100,
239.346000,
239.367400,
239.431800,
239.435000,
239.437400,
239.576200,
239.593200,
239.746100,
239.763000,
239.767200,
239.813800,
239.826300,
239.828600,
239.831500,
239.838400,
239.862900,
239.864700,
239.885100,
239.885100,
239.885400,
239.912200,
239.944500,
240.117500,
240.146900,
240.148400,
240.151100,
240.360400,
240.371000,
240.388500,
240.445600,
240.445700,
240.446000,
240.453100,
240.555300,
240.555400,
240.674300,
240.799300,
240.804900,
240.804900,
241.107500,
241.116100,
241.149300,
241.171500,
241.179700,
241.183900,
241.186700,
241.291100,
241.298700,
241.313200,
241.328000,
241.367900,
241.518500,
241.518900,
241.525000,
241.534300,
241.541000,
241.543200,
241.543400,
241.594100,
241.720500,
241.773900,
241.802600,
241.803700,
241.818900,
241.822700,
241.826200,
241.869400,
241.871400,
241.876800,
241.959300,
241.963000,
241.964200,
241.993000,
241.999600,
242.056600,
242.197500,
242.205300,
242.326500,
242.328200,
242.329900,
242.363300,
242.472500,
242.727200,
242.734700,
242.783900,
242.959700,
243.038900,
243.040600,
243.076400,
243.199900,
243.205400,
243.302700,
243.311900,
243.555800,
243.714300,
243.715200,
243.715300,
243.809000,
243.827400,
243.938500,
243.941700,
244.153700,
244.155400,
244.447800,
244.497800,
244.982600,
245.108200,
245.149800,
245.161600,
245.244100,
245.303700,
245.343600,
245.411300,
245.462000,
245.664400,
246.009600,
246.109100,
246.159300,
246.168700,
246.179600,
246.207500,
246.231000,
246.433500,
246.517700,
246.537600,
246.538600,
246.538700,
246.839300,
246.860500,
246.886000,
246.950100,
247.081600,
247.187300,
247.207800,
247.264400,
247.315300,
247.325700,
247.467000,
247.520100,
247.737700,
247.799600,
247.800700,
247.803500,
247.861100,
247.963700,
248.052700,
248.052800,
248.103600,
248.112800,
248.135000,
248.135900,
248.146900,
248.188100,
248.188800,
248.437400,
248.570400,
248.586500,
248.610400,
248.612800,
248.735800,
248.978200,
248.982300,
249.106300,
249.173300,
249.391000,
249.421800,
249.427600,
249.521400,
249.531800,
249.585100,
249.695800,
249.729300,
249.922900,
249.981300,
249.984800,
250.082100,
250.161800,
250.161900,
250.294500,
250.668400,
250.746000,
250.750600,
250.854400,
250.875500,
250.884800,
250.984600,
251.038000,
251.139500,
251.153700,
251.188100,
