8000000000000,7030090158364.0,7039178051691.0,7038355324425.0,7032396265989.0
8000000000,7035908224.0,7029909840.0,7030947484.0,7033174304.0,7027402929.0,7036315333.0,7043156173.0,7032904531.0,7027755025.0,7034007466.0,7030881488.0,7044342487.0,7052919838.0,7046771610.0,7042784476.0,7043588764.0,7050331387.0,7045040550.0,7052653769.0,7046322449.0,7029578000.0,7050082912.0,7070326235.0,7055227625.0,7055039398.0
8000000,7581360.0,7570660.0,7924262.0,7995965.0,7974766.0,7682571.0,7590056.0,8028464.0,7914682.0,7509717.0,7584931.0,8149458.0,7644909.0,7493248.0,7814176.0,7779936.0,7545753.0,7495723.0,8290018.0,8010372.0,7563349.0,7573178.0,8492280.0,7501908.0,7535858.0
