64,4956.677325071,8517.0166264327,10969.9174148453
128,81.1515250206,8.54945034,11.011692038
256,4475.9400250418,8364.691443868,10773.722579702
512,33552.7870500635,33439.5236702961,43070.1064873414
1024,11996.0056999049,16311.3293242654,18791.0138520427
