avg_instr_calcerr,4000000000000,800000000000,80000000000,8000000000000,2000000000000,8000000000,8000000,6000000000000
Average,-0.0023078982544855143,-0.0022918860992674865,-0.0022805524947409127,-0.0022455716781113423,-0.0022786758033835315,-0.002138139768442029,-0.0010204097440012026,-0.002244672090545828
Std,4.0824668290563575e-05,4.550206745866784e-05,7.423402993678247e-05,0.00010084524509146492,4.498970023527023e-05,0.00034893220841560805,0.003232315215645702,0.00010381354567227445
CI,3.325588604730306e-05,2.3442665154705675e-05,3.8245372223430325e-05,8.214881148095688e-05,3.664873242025345e-05,0.00017976987377572127,0.0016652887991006656,8.456679722347332e-05
