avg_cycles_prederr,4000000000000,800000000000,80000000000,8000000000000,2000000000000,8000000000,8000000,6000000000000
Average,0.1239528784041,0.12393826027555002,0.123922362784,0.12388872254288749,0.12392684084660002,0.12373841176500001,0.03759561,0.1238988135151167
Std,3.598906475887167e-05,4.02461856821735e-05,6.548354698946323e-05,0.00012180616627613517,3.937165307849723e-05,0.0003030920900501071,0.004654536476558604,9.140421131236095e-05
CI,2.9316790232112977e-05,2.0734834863455788e-05,3.3737123408971456e-05,9.922363500193623e-05,3.207225589571049e-05,0.0001561530447938152,0.002398017192722993,7.445811963523298e-05
