avg_p2a,4000000000000,800000000000,80000000000,8000000000000,2000000000000,8000000000,8000000,6000000000000,4000000000000,800000000000,80000000000,8000000000000,2000000000000,8000000000,8000000,6000000000000,4000000000000,800000000000,80000000000,8000000000000,2000000000000,8000000000,8000000,6000000000000
Average,1.1313383746843466,1.1413939775781567,1.1414214352336358,1.1340140497066367,1.1409537744102174,1.1412597025018598,1.0362233051888514,1.1337097807436662,1.1414911103150502,1.1414720637617812,1.141451354175069,1.1414075393406633,1.1414571846762454,1.1412118574141832,1.0390874663544147,1.1414206774525104,1.1348959416286883,1.1354657394835128,1.1414399499987753,1.1414251351227125,1.132304821677407,1.1412116182476328,1.0322851599005707,1.1414747198347965
Std,0.009730301558635126,0.00021094553887232944,0.00016009698273325768,0.00026006879280206664,0.0007826432112720412,0.00015207936473054297,0.006629728868209653,0.00041772610780572257,4.6891024360960835e-05,5.2437790412893055e-05,8.530606888535884e-05,0.00015863937047490729,5.129647512045298e-05,0.00039416779248633346,0.004999479276079325,0.00011906239342504759,0.004500502601669067,0.004222066320459451,0.00010946503049048099,0.0001420893159209015,0.0006706865760886828,0.00022024636618880224,0.008290266240819006,6.286507097152179e-05
CI,0.007926330167259714,0.00010867914162702414,8.248196550417436e-05,0.00022331240341937455,0.0006375432928079531,7.835128870917574e-05,0.003415636312901613,0.0003402808258305329,3.819755623464241e-05,2.7015949620722502e-05,4.3949686689736874e-05,0.00012922806352229103,4.17862484293207e-05,0.00020307524668895902,0.002575731723036068,9.69885501599476e-05,0.003666121684356527,0.002175208568300709,5.6396383708695805e-05,0.00012940834664251332,0.0005463431126767199,0.00011347092786047092,0.004271145167269952,5.121005813702564e-05
