avg_instr_calcerr,4000000000000,800000000000,80000000000,8000000000000,2000000000000,8000000000,8000000,6000000000000,4000000000000,800000000000,80000000000,8000000000000,2000000000000,8000000000,8000000,6000000000000,4000000000000,800000000000,80000000000,8000000000000,2000000000000,8000000000,8000000,6000000000000
Average,0.00017010501188013022,-0.002232554327394623,-0.0022631761281084726,0.0028390130680950904,-0.0018703959891369936,-0.0022018430317277456,-0.0004170515122029707,0.0030934389883372554,-0.002293143474232491,-0.0019239965391556826,-0.0018248889546218783,-0.002294900300462384,-0.002215096795329185,-0.001897297569223686,0.00021079996667718503,-0.002180198416621113,-0.00210269239608566,-0.002281033969955892,-0.002251342791362691,-0.0022676341033791886,-0.002221124538276697,-0.002174586316209367,-9.177575835886711e-05,-0.002266297657185843
Std,0.0028893935307083268,0.00018541130044465813,0.00013949702504486002,0.0002291275364285929,0.0006792181675366975,0.00011761620636726507,0.002904088797606703,0.0003644968100618706,7.592559293351833e-05,0.0016291471460329124,0.0014180654062743959,8.351976182352797e-05,0.0001675896022160281,0.000893001972322136,0.0035553574932956186,0.00015146355197980104,0.0005920127588564315,3.9166293980263416e-05,7.556094875151464e-05,5.519004859965387e-05,0.0002497711419206093,0.00016694966273426962,0.0031009059793633137,9.256997433264413e-05
CI,0.002353707844461809,9.552390198908787e-05,7.18688673031119e-05,0.00019674417794668514,0.0005532929703210722,6.0595869520414965e-05,0.0014961865485269735,0.00029692009482474836,6.184919492057794e-05,0.0008393366096361565,0.0007305872973125689,6.803542559445975e-05,0.000136518946690311,0.0004600746161403645,0.0018317201805459027,0.00012338262222021085,0.00048225520675276997,2.017847465863171e-05,3.8929000796780345e-05,4.495796399647537e-05,0.00020346425289967434,8.601246624069571e-05,0.0015975867605679793,7.540775336856225e-05
