avg_tx,4000000000000,800000000000,80000000000,8000000000000,2000000000000,8000000000,8000000,6000000000000,4000000000000,800000000000,80000000000,8000000000000,2000000000000,8000000000,8000000,6000000000000,4000000000000,800000000000,80000000000,8000000000000,2000000000000,8000000000,8000000,6000000000000,4000000000000,800000000000,80000000000,8000000000000,2000000000000,8000000000,8000000,6000000000000
Average,1254.7682091095999,251.85779163556006,25.134530441439995,2509.4738163657,627.4275679689999,2.51852435696,0.0054252881999999995,1882.5187209642002,1393.4735161262,250.97479526496002,25.09643915331999,2595.8821169654443,629.1139116877,2.5136514815199997,0.005139973559999999,1942.3774520797,1254.6945104715,250.93723949503993,25.0945337014,2509.6186462190994,627.3579495699001,2.51445872708,0.007007782040000001,1882.2644111443,1500.2821073626,299.97821180496,25.097047563120004,2509.5043022205,805.9890891427001,2.51545200724,0.003612590399999999,1882.0476672224002
Std,0.09746944052065433,2.38996526871566,0.1329558086730264,0.2154626477391071,0.10251883058495129,0.023037100755812244,0.0023740360544313205,0.5894666772764947,171.13940905927677,0.04473506441654262,0.003981188361569623,4.803818986247449,4.566013129593684,0.015321436371622603,0.0013980805411108915,9.942895878215422,0.08212536396854124,0.010976547341049655,0.0023186416995483673,0.5641061923157302,0.02981644132439999,0.019255466177585154,0.007741078665570006,0.2803377293206248,170.07374974606142,33.236328694569586,0.0030878036079686117,0.373893997662244,0.5806151453776255,0.02438802603275618,0.0008026781376439646,0.1075678776041926
CI,0.07939887187763152,1.2313101064423082,0.06849883262834319,0.17551646003987723,0.08351211878490543,0.011868714309394467,0.0012231033752430165,0.4801811617590208,139.41062901896575,0.02304750518740276,0.00205110824388067,4.124879236191143,3.7194867389371007,0.007893604018659964,0.0007202910947803313,8.099510079364483,0.06689954530169173,0.005655117190108782,0.001194564203607319,0.45952244159608263,0.024288554360392466,0.009920416174691872,0.003988203728501667,0.2283638782976058,138.54254003822248,17.12335654344225,0.0015908364188254288,0.3405252797751928,0.4729706797514816,0.012564711012075985,0.0004135397765141706,0.08762508624674213
