avg_p2a,4000000000000,800000000000,80000000000,8000000000000,2000000000000,8000000000,8000000,6000000000000
Average,1.1414658834062472,1.1374463863266235,1.1397301625428564,1.1414707367640629,1.1413764060746014,1.1393522402187373,1.0395170071929236,1.14132802974039
Std,8.747265110497791e-05,0.010509401541566273,0.005929744243352433,9.588938370987278e-05,0.00019032425852035913,0.006438659396774685,0.006657032983365004,0.00017001919030064768
CI,7.125545997577745e-05,0.005414443674214944,0.0030550042341751732,7.811175329350423e-05,0.00015503865967365427,0.003317197321218318,0.0034297033930296506,0.0001384980957652998
