avg_tx,4000000000000,800000000000,80000000000,8000000000000,2000000000000,8000000000,8000000,6000000000000
Average,1254.6945104715,250.93723949503993,25.0945337014,2509.6186462190994,627.3579495699001,2.51445872708,0.007007782040000001,1882.2644111443
Std,0.08212536396854124,0.010976547341049655,0.0023186416995483673,0.5641061923157302,0.02981644132439999,0.019255466177585154,0.007741078665570006,0.2803377293206248
CI,0.06689954530169173,0.005655117190108782,0.001194564203607319,0.45952244159608263,0.024288554360392466,0.009920416174691872,0.003988203728501667,0.2283638782976058
