avg_clkspeed,4000000000000,800000000000,80000000000,8000000000000,2000000000000,8000000000,8000000,6000000000000
Average,2.794,2.7939999999999987,2.7939599999999984,2.7935000000000003,2.794,2.7888399999999995,1.9629200000000002,2.794
Std,0.0,1.3597399555105183e-15,0.00019999999999997797,0.0015811388300841559,0.0,0.02157869319490875,0.1346315713345128,0.0
CI,0.0,7.00538025079019e-16,0.00010303999999998865,0.0012879999999999723,0.0,0.011117342734016987,0.069362185551541,0.0
