avg_instr_calcerr,4000000000000,800000000000,80000000000,8000000000000,2000000000000,8000000000,8000000,6000000000000,4000000000000,800000000000,80000000000,8000000000000,2000000000000,8000000000,8000000,6000000000000
Average,-0.0016557447773906692,-0.0015099741538538852,-0.001219909576600565,-0.0013883131964834363,-0.001926933185667047,-0.0018149871427031589,-0.00078470147036983,-0.0014985394160343696,0.001155573321117532,0.0001067370681235787,-0.001710925446505909,-0.0008155230044537632,0.0011604487398234917,-0.001238432544355847,0.0009575829960265485,-0.0006284443860509563
Std,0.0005740529667488657,0.0015180342715880326,0.0017196451522417612,0.0009959172875656601,0.0011128555739609578,0.001084537837363319,0.0026820553617935973,0.001215502026272281,0.00040703200156956684,0.0014857929263114918,0.0008419290584334288,0.0013491750857349335,0.0004578586310203729,0.0011352753217660416,0.002026840848789377,0.0018393955651191955
CI,0.0004676251111568551,0.0007820912567221543,0.0008859611824349554,0.0008112769365839109,0.0009065351833686817,0.0005587538938095821,0.0013817949223960614,0.0009901512631596918,0.0003315693777463471,0.0007654805156356806,0.0004337618509049026,0.001099041701691727,0.00037297288861272215,0.0005848938457738646,0.0010442284052962871,0.001498376640176104
