avg_cpu_util,4000000000000,800000000000,80000000000,8000000000000,2000000000000,8000000000,8000000,6000000000000,4000000000000,800000000000,80000000000,8000000000000,2000000000000,8000000000,8000000,6000000000000
Average,1.0009999999999997,1.0010000000000003,1.0010000000000003,1.0009999999999997,1.0009999999999997,1.0006800000000002,0.9360000000000004,1.0009999999999997,1.0009999999999997,1.00096,1.0010000000000003,1.0009999999999997,1.0009999999999997,1.00052,0.9424000000000001,1.0008999999999997
Std,2.340555645717801e-16,4.532466518368395e-16,4.532466518368395e-16,2.340555645717801e-16,2.340555645717801e-16,0.00047609522856947086,0.014023789311975069,2.340555645717801e-16,2.340555645717801e-16,0.00019999999999997795,4.532466518368395e-16,2.340555645717801e-16,2.340555645717801e-16,0.0005099019513592223,0.004821825380496448,0.0003162277660168032
CI,1.9066230076229358e-16,2.335126750263397e-16,2.335126750263397e-16,1.9066230076229358e-16,1.9066230076229358e-16,0.0002452842617589914,0.007225056253529556,1.9066230076229358e-16,1.9066230076229358e-16,0.00010303999999998865,2.335126750263397e-16,1.9066230076229358e-16,1.9066230076229358e-16,0.00026270148534027134,0.00248420443603177,0.0002575999999999717
