avg_tx,4000000000000,800000000000,80000000000,8000000000000,2000000000000,8000000000,8000000,6000000000000
Average,1127.4949705970998,213.37620923620005,21.352602474999994,2268.0863518725,531.3394175917999,2.1750545040799993,0.0037231424400000013,1595.1538186792998
Std,69.32874861348628,2.441560309028828,0.2653356156735762,124.57499877198806,0.5922504054559917,0.07905018809335897,0.0005539744298632744,1.8542787746552924
CI,56.475387559368,1.2578918712116522,0.13670090919502648,101.4791334988447,0.48244879432042037,0.04072665690569854,0.00028540762626555894,1.5105005432248146
