avg_clkspeed,8000000,8000000000,80000000000,800000000000,2000000000000,4000000000000,6000000000000,8000000000000
Average,2.248400000000001,3.2374799999999992,3.2969199999999987,3.2969999999999984,3.2968,3.1185,3.2955999999999994,3.0992999999999995
Std,0.25150878049616204,0.10990227477172622,0.0002768874620973617,1.812986607347358e-15,0.0006324555320337467,0.18940095623365324,0.0011737877907772557,0.17234400353814333
CI,0.1295773237116227,0.05662165196239335,0.00014265242047256074,9.340507001053588e-16,0.0005152000000000576,0.15428653511466545,0.0009561707332433329,0.14039189496428284
