unit.000005,99.75049996376038,154.11710000038147,154.2774999141693,5074.94739985466,xsede.supermic
unit.000001,83.34329986572266,36894.89339995384,36895.3789999485,42293.524199962616,xsede.bridges
unit.000080,133.52639985084534,19887.115399837494,19887.467900037766,25045.216399908066,xsede.comet_ssh
unit.000002,83.34329986572266,36894.89339995384,36895.42599987984,42528.78419995308,xsede.bridges
unit.000003,99.75049996376038,154.11710000038147,154.2583999633789,5039.908900022507,xsede.supermic
unit.000000,83.34329986572266,36894.89339995384,36895.24069976807,42632.90009999275,xsede.bridges
unit.000021,69.05279994010925,239.94869995117188,241.96350002288818,14806.025199890137,osg.xsede-virt-clust
unit.000020,69.05279994010925,211.1538999080658,212.39559984207153,7402.174199819565,osg.xsede-virt-clust
unit.000023,69.05279994010925,182.24479985237122,183.6032998561859,7279.179699897766,osg.xsede-virt-clust
unit.000004,99.75049996376038,154.11710000038147,154.2688000202179,5038.9070999622345,xsede.supermic
unit.000006,99.75049996376038,154.11710000038147,154.28649997711182,5044.91489982605,xsede.supermic
unit.000022,69.05279994010925,210.65689992904663,212.48769998550415,8493.987399816513,osg.xsede-virt-clust
unit.000007,69.05279994010925,243.98720002174377,253.96009993553162,14111.418599843979,osg.xsede-virt-clust
unit.000026,69.05279994010925,222.1498999595642,231.77769994735718,12821.21899986267,osg.xsede-virt-clust
unit.000078,133.52639985084534,19887.115399837494,19887.420699834824,24907.07979989052,xsede.comet_ssh
unit.000079,133.52639985084534,19887.115399837494,19887.45609998703,25047.21899986267,xsede.comet_ssh
