avg_cycles_prederr,1498767215,1498767196,1498767232,1498574300
Average,0.11731471315698408,0.12391936197941175,0.12233551913738942,0.12341891886082204
Std,0.0025756135525224037,0.0001640678424224124,0.006550474266337036,0.0005253630621103718
CI,0.0005627547380539137,3.362333457478642e-05,0.0013466935415040121,0.00010870250296756991
