avg_p2a,1498767215,1498767196,1498767232,1498574300
Average,1.1329162328736677,1.1414474780209594,1.1394486782570505,1.1407961887714722
Std,0.003320205881671721,0.00021352953371652143,0.008240248984200109,0.0006830096958594252
CI,0.0007254432985085717,4.375979380081112e-05,0.0016940895630161252,0.00014132105746604687
