avg_p2a_error,1498767215,1498767196,1498767232,1498574300
Average,0.00048455203053269716,0.0012697175622452064,0.0010210940085570417,0.0006984112030455726
Std,0.0024594488281363324,0.0001873066085232644,0.0010289123020074298,0.0005991313121573907
CI,0.0005373735045303648,3.838578403579922e-05,0.00021153118011747607,0.00012396583988249726
