avg_instr_calcerr,1498767215,1498767196,1498767232,1498574300
Average,-0.001349027433523424,-0.002233764686180385,-0.0019851873780768574,-0.001789072649125968
Std,0.002468090166237773,0.00018679956142515476,0.0010236151295337863,0.0004800815099117459
CI,0.0005392615804627767,3.828187205662526e-05,0.00021044214935902417,9.93333287388473e-05
