186.0151000023
178.111000061
205.880600214
104.4292001724
123.2096002102
184.7934000492
128.4896001816
128.4941000938
203.2490000725
211.4444000721
167.2876000404
158.0882000923
116.7359001637
127.2645001411
125.945100069
146.0311000347
113.9168000221
176.7926001549
159.5031001568
241.0302000046
184.7970001698
133.9500000477
158.087100029
167.2865002155
194.2172000408
671.151900053
152.8217000961
169.9165999889
128.492000103
171.4293000698
196.8673000336
187.4296000004
205.8794000149
148.7559001446
131.3270001411
136.6895000935
148.7598001957
125.9488999844
130.0138001442
135.3674001694
98.8831000328
127.2683000565
180.8342001438
210.1258001328
136.6883001328
93.5222001076
143.3965001106
104.4277000427
139.4091000557
198.4916000366
175.4671001434
100.3984000683
180.8375999928
128.4865000248
140.7619001865
236.1584000587
2645.4328000546
291.2351000309
219.9091000557
154.8388998508
221.3139998913
175.2986998558
172.6826999187
157.5527999401
136.8306000233
150.5179998875
143.6745998859
146.2914998531
168.5127999783
233.1422998905
143.6757998467
173.98939991
196.0248999596
135.4226000309
186.5181999207
143.673500061
142.1736998558
210.7497999668
135.4214000702
140.7570998669
153.5299999714
219.9080998898
378.7723999023
277.1247999668
139.448499918
165.798500061
140.7593998909
198.6512000561
178.1506998539
179.5574998856
165.7994999886
140.758300066
136.8320000172
154.8375999928
284.4684000015
171.227699995
262.168200016
176.7089998722
139.4496998787
111.6043000221
153.5285999775
171.2290999889
141.0319998264
130.3868999481
139.6184999943
172.2502999306
173.6633000374
149.0068998337
112.1184999943
65.5418000221
65.84739995
144.9722998142
98.9715998173
110.5411000252
