4000000000000,3.296,3.296,3.297,3.297,3.296,3.297,3.297,3.297,3.297,3.294
800000000000,3.297,3.297,3.297,3.296,3.297,3.297,3.297,3.297,3.296,3.297,3.297,3.297,3.296,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.101,2.898,2.898,2.898,2.898
80000000000,3.284,3.296,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.287,3.297,3.297,3.297,3.296,3.297,3.297
8000000000000,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297
2000000000000,2.898,2.906,3.145,3.295,3.297,3.297,3.297,3.297,3.297,3.297
8000000000,2.801,3.165,3.296,3.256,3.297,3.274,3.296,3.297,3.043,3.295,3.297,3.297,3.1,3.297,3.232,3.297,3.296,3.297,3.294,3.297,3.296,3.297,3.297,3.094,3.297
8000000,1.285,1.342,1.492,1.591,1.728,1.895,1.995,2.095,2.194,2.283,2.394,2.394,2.394,2.394,2.394,2.394,2.394,2.382,2.394,2.394,2.394,2.394,2.394,2.394,2.394
6000000000000,3.289,3.292,3.297,3.297,2.903,3.042,3.297,3.297,3.297,3.297
