8000000_cycles,0.00522698,0.004819991,0.004601795,0.004812447,0.004208356,0.0039106,0.003856021,0.003596834,0.003459769,0.003431454,0.003436237,0.003406775,0.003424636,0.003382462,0.003388882,0.003391424,0.003420807,0.003378269,0.003396452,0.003396743,0.003415023,0.003397619,0.003514337,0.003393508,0.00341114,0.005864527,0.005653754,0.005569222,0.00527215,0.00476053,0.004337124,0.004049282,0.003861688,0.003771509,0.003613579,0.003510904,0.003383718,0.003392684,0.003366947,0.003372798,0.003377703,0.003364163,0.003365702,0.003361101,0.00339305,0.003373494,0.003467002,0.003371928,0.003363287,0.003391739
8000000000_cycles,2.42595456,2.125614806,2.126538302,2.126677311,2.256792721,2.124938203,2.21201591,2.207546271,2.181492476,2.125690279,2.125493961,2.126572516,2.124943915,2.292489001,2.125062152,2.206902604,2.124977134,2.125746279,2.179530531,2.189295467,2.125194404,2.126114974,2.125724173,2.127438744,2.337615908,2.493014575,2.339959361,2.384464733,2.338362461,2.3398602,2.340083998,2.348646417,2.39155873,2.432208736,2.371835863,2.433628285,2.340600613,2.393598012,2.337374177,2.367009753,2.338606804,2.345139147,2.338951314,2.339211063,2.373095535,2.33883156,2.350490523,2.341185598,2.338562781,2.383215338
80000000000_cycles,21.247008995,21.25322055,21.250995295,21.255349333,21.246037556,21.2506364,21.243906616,22.14126496,21.242338164,21.295311506,21.251267211,21.248055963,21.24250421,21.242631082,21.2453093,21.25387165,21.893506374,21.246558952,22.103160802,21.244809666,21.33538725,21.331939157,21.248324278,21.243707673,21.257958932,23.388924434,23.386831022,23.384792348,23.383248389,23.390914852,23.382713924,23.38076045,23.381461785,23.386979064,23.426379835,23.38640492,23.381746136,23.384243208,23.381714537,23.385491178,23.381419435,23.382081527,23.383959395,23.384135842,24.335453371,23.385758167,23.426699613,23.387503184,23.383261358,23.385255138
800000000000_cycles,213.175340524,212.422580003,212.559945547,216.023328904,212.440601726,212.475734134,212.486215002,212.480710765,212.601333733,212.471977987,213.335109645,212.709667053,212.434614678,212.469090401,212.428978373,212.430603307,212.422776243,212.42070563,221.194424559,212.439637531,212.4594899,212.455445609,212.428028876,212.595814199,221.043076576,233.872733973,233.96460031,233.960283067,233.843356105,234.027684189,234.030110353,233.901277854,234.716774685,242.530352922,247.207299124,242.460500758,242.469487389,242.355718565,242.391430977,242.459108465,242.516367539,242.557264015,242.373952837,242.598316004,242.540104613,242.506805402,242.981546562,242.581013056,242.581479038,242.444007584
2000000000000_cycles,531.162495588,533.005875293,531.105154146,531.137139531,531.180796134,531.122990997,531.129436777,531.386713486,531.109976524,531.053597442,606.392627376,606.275245076,606.246697856,607.069541773,606.458390542,606.708547594,606.259630866,606.340661175,606.229125551,606.16283333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4000000000000_cycles,1062.280267957,1062.140713649,1062.114728332,1062.101551165,1185.796852207,1179.744391892,1210.267424987,1210.29114962,1175.956489098,1064.256137064,1212.412864737,1213.792835185,1212.632819331,1213.003902075,1212.722371441,1212.106244503,1213.476224291,1212.845249979,1212.789386929,1212.566504065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6000000000000_cycles,1595.416457924,1595.40925012,1594.266793605,1594.964798961,1599.994083449,1594.289317794,1593.464998614,1593.765118455,1594.2856999,1595.681667971,1823.40041859,1818.110547764,1818.953375456,1785.845993584,1632.744871356,1594.883416254,1593.528779424,1593.197259027,1593.271797441,1594.262038464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000000000000_cycles,2125.293918833,2130.366847358,2124.532914973,2124.249310887,2368.877926199,2421.371341716,2370.080251357,2338.135761559,2339.783504824,2338.171741019,2155.87736704,2194.468387658,2150.647204897,2424.406158091,2361.509192706,2206.553619715,2125.860167267,2134.082634006,2125.851307302,2127.448594796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
