unit.000036,19.77929997444153,5014.43029999733,xsede.comet_ssh
unit.000035,19.77929997444153,5130.760299921036,xsede.comet_ssh
unit.000008,160.87080001831055,4873.733600139618,osg.xsede-virt-clust
unit.000000,-116370.79949998856,5416.593100070953,xsede.bridges
unit.000007,187.9844000339508,4868.617399930954,osg.xsede-virt-clust
