unit.000036,143361.17510008812,143380.95440006256,143381.30120015144,148395.73150014877,xsede.comet_ssh
unit.000035,143361.17510008812,143380.95440006256,143381.25480008125,148512.0151000023,xsede.comet_ssh
unit.000008,143297.16420006752,143458.03500008583,2.59060001373291,4876.324200153351,osg.xsede-virt-clust
unit.000000,143310.932199955,26940.13269996643,26940.33529996872,32356.928400039673,xsede.bridges
unit.000007,143297.16420006752,143485.14860010147,2.5816001892089844,4871.199000120163,osg.xsede-virt-clust
