4000000000000,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800000000000,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
80000000000,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8000000000000,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2000000000000,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8000000000,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8000000,0.931,0.938,0.934,0.931,0.863,0.878,0.938,0.934,0.932,0.899,0.923,0.92,0.937,0.937,0.9,0.906,0.932,0.931,0.936,0.906,0.886,0.924,0.933,0.941,0.92
6000000000000,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
