4000000000000,3995476276629.0596,3995164249951.38,3995494808952.4194,3995278279403.28,3995058491678.28,3994915813003.8,4003881347416.7397,3994887892698.36,3995083979834.76,4001100813364.6196
800000000000,799004116091.46,798956476064.8799,798894510826.7999,798983367089.3999,798907830882.0599,798910664356.6199,798977666219.58,798896633229.7799,798954940037.9999,799049174560.6799,799113285623.0399,799103506661.9999,799000794086.9999,799028915697.0599,798942683155.86,800729733138.4199,799044165068.94,798964148438.1599,799007934332.22,798949938531.96,798990582222.36,798936887080.08,798980566290.6599,798910955326.7999,798959832402.72
80000000000,79896151627.62,79895750520.9,79907381564.7,79895204345.76,79916745227.15999,79923890191.98,79906825362.12,79901872276.43999,79905688009.2,79891686286.37999,79891069036.79999,79898042602.62,79907946214.68,79892437850.76,79892410286.7,79897597086.06,79897555790.7,79900430067.0,79898016166.01999,79901428427.7,79896336870.78,79891278882.29999,79898675594.45999,79889417760.48,79907742664.26
8000000000000,7989124525225.439,7989133724494.199,7989577033456.739,7989368825134.68,7990734724124.939,7989185164898.879,7990534378784.159,7989609486919.739,7990152208648.619,7990399058656.919
2000000000000,1997574497329.7397,1997467733739.66,1997326030671.4797,1997370741871.6199,1997737850063.8198,1997297106930.0598,1997473223462.0999,1997412048084.42,1997442528606.42,1999615581536.7598
8000000000,7991702794.259999,7991986875.419999,7991153498.94,7991201571.599999,7991656715.459999,7990396772.639999,7992233744.699999,7990680314.579999,7992229507.32,7991127166.079999,7991442071.699999,7991507771.039999,7991982139.86,7990778000.039999,7991181700.259999,7990670464.98,7990279409.639999,7990766776.74,7991931293.579999,7989802362.959999,7991866183.619999,7990478848.079999,7991023512.719999,7989922103.999999,7989586130.039999
8000000,8527330.9,8481541.200000001,8491063.9,8449866.700000001,8500413.9,8516883.48,8459562.100000001,8461218.700000001,8476547.200000001,8439917.200000001,8463104.100000001,8498393.200000001,8506766.940000001,8461058.100000001,8510037.0,8514170.64,8518911.450000001,8504364.9,8486471.4,8487075.3,8449272.700000001,8503096.17,8460860.100000001,8517570.57,8460421.200000001
6000000000000,5993128520422.079,5993167130807.34,5993201862084.96,5992138566194.939,5992284088350.899,5991887562505.439,5992403301652.9795,5992420349029.439,5992603205435.279,5992232168449.68
