4000000000000,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
800000000000,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
80000000000,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
8000000000000,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
2000000000000,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
8000000000,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
8000000,0.795,0.877,0.874,0.884,0.88,0.877,0.861,0.877,0.872,0.892,0.89,0.886,0.895,0.902,0.889,0.875,0.894,0.901,0.931,0.931,0.916,0.917,0.921,0.914,0.912
6000000000000,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
