017465_0001,25831.67910003662,22299.139199972153
017462_0001,82.17470002174377,16714.26979994774
017464_0004,517.2444999217987,18669.31180000305
017463_0001,139.51209998130798,31067.946000099182
017463_0000,33409.4180996418,23802.49480009079
