64,20644.07655006647,5304.72707763824,6832.488475998053
128,15257.105200052261,3015.635001275949,4485.016103072906
256,25509.854625046253,11549.36519000859,14875.582364731064
512,51190.74660003185,38716.15738201389,49866.41070803389
1024,34506.63801994324,17750.97351018464,20449.515946006137
