548.705100,
599.943800,
596.425800,
654.538800,
645.002200,
654.323500,
639.439800,
229.593700,
666.350700,
653.859700,
620.061500,
657.727400,
667.707400,
638.343100,
659.109600,
663.682600,
669.259400,
660.363200,
668.186900,
665.533600,
667.856600,
654.512700,
671.074300,
685.784300,
665.434800,
630.346600,
660.135100,
630.769700,
620.989700,
646.648100,
625.103300,
656.897000,
636.174700,
649.523500,
650.992200,
629.550800,
679.785600,
670.956100,
681.691300,
673.249400,
557.926900,
666.849500,
670.718600,
645.488300,
684.639200,
677.311700,
684.985200,
678.241700,
678.776400,
684.284500,
677.584900,
668.030200,
681.843900,
674.156700,
686.329800,
675.862500,
675.383500,
675.163100,
685.278500,
656.092100,
654.926700,
641.669900,
668.148200,
640.286700,
678.440700,
668.012000,
661.640300,
666.746400,
669.796100,
671.154300,
676.536300,
693.846400,
678.801800,
649.230800,
671.354700,
685.985400,
661.545300,
626.521500,
638.413800,
635.569200,
677.306900,
650.316200,
663.717700,
638.550600,
665.419900,
598.804500,
603.552100,
583.598700,
647.824100,
640.347000,
670.998700,
644.788700,
645.406600,
675.317300,
674.051100,
677.184700,
659.737000,
661.756600,
657.271900,
670.451400,
668.807300,
684.078000,
660.410900,
648.406700,
687.680000,
686.941000,
666.366300,
666.236900,
684.095600,
689.227600,
682.872900,
674.458400,
688.569400,
688.474500,
682.804100,
678.819400,
672.097800,
681.981400,
671.945500,
674.365800,
680.162100,
635.906900,
661.961700,
666.955200,
658.525600,
664.979200,
675.707000,
649.936700,
664.836300,
641.299900,
650.173400,
665.453200,
662.469000,
672.715600,
667.436900,
653.163200,
678.989400,
671.749200,
680.785400,
686.833600,
665.900800,
690.844100,
667.815300,
680.287600,
667.882800,
650.400300,
680.214500,
675.686800,
624.640300,
683.004400,
561.255900,
665.247500,
661.321900,
645.714400,
650.295000,
666.384600,
605.584000,
608.196200,
650.885300,
631.972000,
685.857600,
630.366600,
679.673700,
614.513000,
666.525000,
652.407700,
666.424600,
647.261000,
681.099200,
662.136100,
660.562600,
696.126900,
670.643000,
679.869300,
666.477500,
674.555800,
645.861800,
667.051400,
665.367900,
680.101300,
672.506000,
674.956200,
635.991700,
670.300200,
675.529500,
666.951200,
655.432300,
667.921300,
674.587600,
636.991300,
652.039900,
617.663100,
672.256400,
680.409000,
668.861000,
671.177000,
228.753300,
653.909500,
228.689700,
229.144200,
658.067700,
680.955700,
627.102400,
670.769800,
654.751800,
674.224000,
678.264800,
672.409900,
688.608400,
656.846900,
680.204000,
669.303300,
679.025300,
667.534800,
679.092700,
653.030900,
668.272100,
672.031300,
676.889700,
666.178700,
657.057300,
644.353200,
659.506800,
671.955300,
664.549100,
669.804700,
646.513900,
686.436400,
685.302700,
677.750700,
684.765000,
680.288100,
660.646700,
678.805000,
672.307600,
651.698600,
675.969600,
583.659400,
666.352300,
642.188300,
629.708800,
684.796100,
646.197200,
616.400700,
665.042900,
667.655600,
680.750300,
682.091700,
678.800200,
641.135600,
589.703200,
677.851700,
682.627100,
666.124200,
675.419300,
681.636500,
681.333600,
679.394400,
663.660600,
664.825600,
677.828900,
636.220800,
663.836400,
678.484600,
672.555800,
668.572100,
683.639800,
674.446800,
675.707200,
653.576400,
668.145700,
669.280400,
676.142100,
683.706000,
678.831600,
677.494800,
671.981000,
678.450100,
679.635500,
675.439600,
673.635600,
662.358200,
678.283400,
668.151400,
672.725200,
672.290900,
685.800400,
674.788000,
678.568200,
678.445700,
658.800100,
656.302500,
652.444600,
675.005400,
687.766400,
692.019900,
670.969500,
670.859300,
666.812800,
652.136700,
664.662900,
669.701500,
670.558200,
669.992100,
651.854400,
634.772400,
693.036800,
668.669800,
685.735300,
675.230400,
677.338400,
683.172500,
669.935800,
681.172500,
631.796300,
684.348400,
676.567300,
692.712300,
680.142200,
695.822700,
684.554200,
694.339800,
677.466900,
669.698900,
691.553000,
677.648800,
678.713300,
678.028300,
648.852100,
657.339300,
676.203200,
680.435500,
672.823300,
652.816500,
672.618700,
670.281600,
645.982700,
670.334800,
638.094500,
670.540500,
662.471700,
620.174600,
658.049200,
680.480700,
667.221000,
672.636000,
666.599500,
658.568800,
677.087000,
552.119500,
543.705400,
543.080000,
693.333800,
554.890200,
543.903100,
522.309700,
533.267700,
677.054600,
225.172200,
535.978200,
668.504800,
694.319900,
680.854200,
645.515400,
680.282600,
667.664800,
676.167600,
675.330500,
688.473800,
682.953200,
670.681400,
672.976700,
688.548000,
679.201100,
662.972700,
669.696700,
649.086400,
640.134100,
656.746800,
660.767600,
677.001700,
690.415300,
690.280000,
670.941500,
670.806400,
630.154600,
683.717100,
619.850700,
647.316900,
676.818500,
669.300300,
694.865000,
670.995500,
678.202000,
685.168900,
694.120100,
688.619900,
687.737500,
687.288100,
684.950500,
695.043800,
673.622800,
677.701600,
683.677000,
683.575400,
685.898200,
665.515300,
681.850200,
678.851500,
675.506400,
658.733800,
678.586500,
642.280700,
671.531600,
677.109400,
654.262600,
681.127700,
685.803500,
670.338200,
641.260300,
650.912800,
661.055400,
680.583800,
665.700000,
665.390500,
687.114000,
673.623600,
678.777900,
670.979600,
637.928700,
689.297400,
654.224800,
647.642700,
637.694000,
638.477700,
693.220000,
684.897300,
693.950700,
678.996000,
635.194800,
696.125500,
680.913500,
690.089500,
663.097800,
695.203600,
688.327400,
683.729300,
671.007400,
656.178800,
665.702300,
680.609600,
689.687100,
615.839800,
642.947400,
647.514500,
665.590300,
609.378100,
675.978900,
652.250800,
684.089400,
682.607100,
664.248500,
681.903900,
655.851900,
659.461700,
668.004000,
687.110700,
621.952400,
662.924700,
665.480700,
643.982400,
672.477200,
662.842700,
642.008800,
665.117300,
674.309500,
684.796300,
658.499500,
666.354300,
635.217500,
671.351500,
656.688100,
667.471500,
683.369200,
670.818200,
688.606000,
686.613900,
668.181600,
673.854100,
682.393900,
676.974500,
687.514500,
674.787500,
682.896700,
683.294600,
672.856100,
694.133100,
675.332600,
662.557400,
677.292500,
637.902600,
666.093900,
656.184700,
664.965400,
662.426200,
640.950100,
669.931600,
669.337500,
663.307800,
652.909700,
673.938700,
669.748400,
613.028100,
670.093900,
657.702000,
663.438800,
669.458600,
646.289300,
643.051000,
668.481300,
645.063400,
665.235500,
614.149500,
664.481900,
667.290000,
682.713200,
671.556700,
677.952600,
658.767700,
658.410500,
682.852100,
664.250200,
677.187800,
669.843100,
665.276700,
662.302600,
636.165200,
637.002900,
657.493800,
681.542300,
671.378800,
665.012100,
675.532700,
655.615200,
672.248500,
647.528400,
662.500700,
602.138600,
665.053900,
664.462600,
669.931800,
679.902300,
677.997400,
663.720800,
678.504300,
657.733400,
666.410500,
675.272300,
681.358500,
659.606400,
662.250200,
665.866400,
652.913300,
624.370300,
672.704100,
649.276100,
661.628000,
683.530800,
679.088700,
678.617300,
688.811100,
662.805600,
679.898100,
683.048200,
653.651100,
668.623200,
688.793200,
670.007000,
659.156200,
652.376400,
685.517900,
665.330500,
655.601500,
653.786000,
650.062300,
671.213000,
669.023200,
680.348100,
679.953600,
663.235500,
686.878300,
698.533400,
695.429900,
691.808200,
689.968300,
607.145700,
644.226800,
653.751000,
668.953000,
669.740100,
676.755500,
685.678400,
659.765600,
673.115800,
693.261000,
689.700100,
689.283800,
688.036900,
681.284000,
693.347200,
694.104200,
680.612900,
657.760100,
661.595700,
667.524500,
654.411400,
661.978700,
618.025400,
663.996400,
660.432400,
669.347300,
599.063900,
646.952800,
674.811200,
680.436800,
677.217100,
680.453800,
676.426600,
683.227800,
670.652200,
673.186100,
688.766900,
632.368400,
622.261800,
662.358600,
640.723800,
660.751800,
659.618400,
664.119800,
691.560100,
675.198300,
656.028100,
653.389500,
667.907700,
665.189100,
683.122600,
553.248900,
541.539800,
663.797700,
682.540500,
678.032200,
659.683500,
636.859400,
614.995000,
623.434800,
662.078500,
665.465200,
673.311300,
664.227500,
683.343800,
667.711600,
678.734900,
679.329400,
691.815500,
679.290700,
680.112800,
682.352000,
675.971300,
690.526100,
688.513000,
692.959300,
695.117500,
686.220600,
688.882000,
690.723200,
692.214800,
682.351100,
693.588500,
695.339500,
693.950200,
673.732100,
681.548400,
681.051600,
693.136200,
654.169200,
670.074700,
654.803100,
683.481000,
627.502100,
675.793300,
679.304500,
684.237700,
679.525300,
680.987600,
676.970500,
658.168800,
646.344300,
660.819500,
681.107000,
681.607000,
673.841400,
680.786800,
677.759300,
618.813500,
682.483500,
651.609500,
689.510300,
681.444200,
650.954800,
681.130800,
662.702500,
667.806100,
641.630500,
672.635500,
633.878800,
685.958300,
683.198200,
656.901500,
679.604700,
671.011900,
640.595500,
678.513400,
671.059200,
646.431900,
640.270900,
657.478900,
642.891900,
610.931500,
653.659200,
674.888400,
570.760400,
682.864100,
618.127100,
656.570200,
681.901100,
664.883500,
684.598200,
647.804900,
679.601600,
671.514600,
673.018200,
657.928500,
611.780700,
679.650700,
649.885700,
669.143400,
644.204100,
668.105100,
667.657300,
688.787200,
621.223200,
668.332900,
681.283100,
687.934000,
682.106800,
677.389900,
677.024700,
652.035500,
673.908000,
682.576600,
669.306800,
685.217900,
684.305000,
652.732400,
640.783800,
673.391400,
684.359100,
671.528400,
681.438300,
684.010500,
679.066000,
667.217100,
682.340300,
663.758700,
640.089400,
679.819300,
671.914400,
610.176300,
607.896100,
662.440300,
660.783000,
677.084500,
631.592100,
672.570400,
660.607600,
683.594900,
662.412100,
663.979700,
672.531500,
670.954200,
659.891800,
653.105600,
656.439600,
630.271000,
652.221500,
661.267000,
664.584700,
664.828100,
679.342200,
624.783400,
642.131900,
637.446400,
663.190500,
647.456100,
660.342400,
666.127100,
681.865000,
687.810100,
662.745700,
662.832800,
670.176900,
656.634000,
652.713000,
656.183200,
634.443400,
655.456800,
655.988400,
666.904000,
673.225000,
670.758400,
657.622300,
667.551400,
669.667300,
646.878400,
609.163200,
645.691700,
684.802000,
673.218200,
673.125700,
671.366400,
658.767500,
644.470500,
670.298100,
670.067400,
668.028500,
670.758900,
607.814100,
678.729300,
642.850800,
684.707600,
671.124100,
667.973300,
696.818400,
673.024100,
666.743900,
675.269100,
692.937600,
681.813200,
659.987000,
659.981600,
679.240100,
610.047400,
691.174900,
648.575200,
671.736300,
692.700400,
679.350200,
640.270000,
674.568300,
673.357100,
662.153400,
697.363400,
693.298500,
678.525800,
661.182900,
670.539500,
666.693400,
673.681100,
689.467200,
663.818900,
673.038200,
687.780700,
683.539200,
685.260200,
686.181300,
684.194100,
677.664700,
682.193200,
658.981200,
690.074400,
676.774200,
658.868200,
681.941000,
656.785100,
673.790500,
676.613800,
665.551500,
682.088200,
676.182500,
671.419700,
685.576000,
692.514500,
637.107000,
671.789300,
665.092900,
642.861600,
658.857700,
660.168300,
670.630800,
686.580100,
685.147600,
668.328200,
685.728600,
686.211100,
682.937300,
683.905600,
607.328500,
673.555300,
679.759700,
666.011800,
614.311800,
583.137400,
679.873200,
658.300500,
632.019900,
662.680900,
665.431800,
659.745000,
662.459300,
665.809400,
666.055600,
646.114800,
655.224800,
664.982400,
657.884200,
669.979300,
665.217400,
677.418700,
663.489200,
631.533100,
681.227700,
665.177300,
662.128400,
644.418700,
645.146600,
681.852800,
665.559600,
643.983500,
675.810000,
667.214200,
676.497500,
664.833600,
653.429400,
671.171200,
658.707100,
682.517500,
686.264100,
681.562300,
697.623300,
694.847700,
643.816100,
688.079800,
645.890300,
666.669300,
674.635900,
677.242400,
673.987100,
653.919200,
676.608400,
663.124100,
651.105300,
667.444900,
664.988900,
658.755600,
657.428600,
686.462900,
677.225300,
689.177200,
679.288600,
683.506600,
688.429400,
687.378600,
679.375200,
681.960400,
680.556500,
681.820200,
669.065800,
670.031200,
674.553900,
683.856800,
658.140200,
664.035000,
673.625700,
646.177200,
676.112800,
683.191600,
640.609100,
685.605500,
672.803500,
677.832900,
673.918800,
658.057400,
659.241200,
664.580400,
662.697900,
679.129500,
668.536900,
671.584500,
676.174300,
666.963900,
667.213700,
674.391400,
674.903200,
667.506000,
681.699400,
678.545900,
687.233600,
672.047700,
675.189100,
667.975000,
671.978300,
679.709200,
691.353000,
679.719600,
681.164000,
681.197200,
660.240800,
674.001600,
679.579700,
669.769300,
659.481700,
682.745100,
665.270800,
689.625000,
678.412100,
688.256600,
687.051200,
688.222300,
686.352200,
665.285800,
684.014500,
224.743200,
677.314400,
679.135700,
685.367700,
664.412900,
665.933800,
669.250200,
682.170500,
640.769500,
667.736100,
646.867200,
644.445300,
664.208900,
660.007300,
647.752300,
670.320500,
653.059800,
682.080700,
654.784000,
674.875700,
684.325400,
675.424100,
669.751700,
685.274800,
674.592500,
683.290600,
676.621700,
678.383000,
679.348200,
683.961700,
673.098400,
654.671100,
670.653400,
517.666200,
685.592500,
661.658000,
641.215900,
677.797200,
655.775200,
671.179200,
668.761500,
658.649800,
664.752100,
665.833000,
654.864500,
671.607200,
623.652600,
655.179000,
653.553200,
682.170300,
678.443200,
667.287200,
667.315200,
682.010900,
643.992700,
676.045000,
666.266200,
683.138800,
688.439000,
686.215800,
680.043800,
674.821400,
680.542000,
669.406000,
646.812400,
669.490800,
676.877900,
663.959100,
696.526600,
664.464300,
678.569500,
653.590100,
648.105000,
640.861500,
675.164900,
653.035500,
669.145200,
683.810100,
658.787800,
680.355800,
679.344300,
682.406200,
687.685500,
680.273300,
660.129500,
664.251600,
668.637600,
677.706100,
697.677000,
677.446600,
682.228500,
670.222700,
629.436400,
646.075100,
680.689400,
682.726600,
675.795300,
684.477500,
661.723700,
693.312700,
690.279700,
683.850600,
660.465200,
684.441800,
679.007300,
618.899700,
689.427200,
679.841700,
674.663500,
691.310600,
692.004500,
683.700000,
692.020400,
680.048300,
673.994200,
688.386200,
686.631100,
675.105200,
650.496200,
639.472100,
658.795700,
673.644300,
669.085900,
680.254600,
684.738900,
693.946900,
687.408700,
669.945900,
689.833900,
686.822700,
675.158000,
691.288300,
681.988300,
681.429800,
628.377600,
663.812800,
676.701700,
664.268700,
674.630700,
679.466100,
674.329300,
675.361600,
665.168500,
644.721800,
645.218000,
648.083000,
674.115300,
672.188600,
685.235000,
689.097700,
678.620600,
677.402300,
667.448100,
683.147600,
677.293400,
671.759500,
686.022600,
689.039200,
671.762700,
666.575600,
677.700900,
661.775700,
673.905600,
666.518900,
666.935900,
609.889200,
661.356400,
664.787300,
662.580900,
679.400900,
680.734500,
672.296400,
682.647800,
673.145700,
670.030800,
661.856100,
670.863400,
659.335800,
680.366400,
622.364200,
670.156000,
669.078100,
668.263800,
673.004800,
684.565900,
666.413200,
647.578000,
668.323700,
647.027300,
225.917300,
672.815700,
225.163500,
224.956400,
680.811800,
649.795900,
657.939200,
666.931000,
675.969300,
669.835200,
667.205600,
681.113300,
690.831100,
664.841000,
672.335500,
665.281300,
685.595500,
687.576400,
695.621900,
664.986100,
674.400900,
688.213900,
692.181700,
687.213800,
692.457000,
668.155900,
649.135900,
671.115500,
672.379600,
671.023500,
664.858000,
681.915100,
688.011900,
644.009600,
679.295500,
666.417300,
664.531800,
663.163400,
663.398700,
561.237800,
638.976500,
684.381700,
679.969000,
682.769100,
670.564700,
670.485000,
680.370200,
675.235700,
681.259800,
598.669600,
653.317400,
624.340700,
658.533700,
683.689000,
670.201500,
656.204000,
631.393800,
689.773200,
681.187200,
688.311200,
669.798000,
651.978000,
688.260400,
675.233700,
663.345900,
621.137000,
688.902500,
678.868400,
681.725300,
652.031600,
666.151700,
669.094000,
684.265100,
643.305000,
667.217800,
651.293500,
663.994700,
683.511900,
685.706200,
665.035200,
647.870100,
665.671200,
666.825700,
664.121200,
671.387900,
634.193100,
662.376100,
645.838100,
