avg_p2a,8000000,8000000000,80000000000,800000000000,2000000000000,4000000000000,6000000000000,8000000000000
Average,1.0322851599005707,1.1412116182476328,1.1414399499987753,1.1354657394835128,1.132304821677407,1.1348959416286883,1.1414747198347965,1.1414251351227125
Std,0.008290266240819006,0.00022024636618880224,0.00010946503049048099,0.004222066320459451,0.0006706865760886828,0.004500502601669067,6.286507097152179e-05,0.0001420893159209015
CI,0.004271145167269952,0.00011347092786047092,5.6396383708695805e-05,0.002175208568300709,0.0005463431126767199,0.003666121684356527,5.121005813702564e-05,0.00012940834664251332
