avg_instr_calcerr,4000000000000,800000000000,80000000000,8000000000000,2000000000000,8000000000,8000000,6000000000000,4000000000000,800000000000,80000000000,8000000000000,2000000000000,8000000000,8000000,6000000000000
Average,-0.002293143474232491,-0.0019239965391556826,-0.0018248889546218783,-0.002294900300462384,-0.002215096795329185,-0.001897297569223686,0.00021079996667718503,-0.002180198416621113,-0.002884382633246624,-0.001738962795097123,-0.0022779127485136456,-0.002258062066538638,-0.0033028049575150467,-0.0021373929017278605,-0.0010078758745446792,-0.00230089817972393
Std,7.592559293351833e-05,0.0016291471460329124,0.0014180654062743959,8.351976182352797e-05,0.0001675896022160281,0.000893001972322136,0.0035553574932956186,0.00015146355197980104,0.0005878340958276838,0.0024731228526252464,9.575272678740492e-05,0.00012428409864617218,0.0005878872272034873,0.00018519260604746692,0.002427997924832458,5.559485124714476e-05
CI,6.184919492057794e-05,0.0008393366096361565,0.0007305872973125689,6.803542559445975e-05,0.000136518946690311,0.0004600746161403645,0.0018317201805459027,0.00012338262222021085,0.00047885125646161147,0.0012741528936725268,4.933180484087102e-05,0.00011319218208291962,0.00047889453742513787,9.541123063565497e-05,0.0012509045308736824,4.5287717336313656e-05
